Country,Region,Residence,Ethnicity,SocDem,Version,Ref-ID,Year1,Year2,TypeLT,Sex,Age,AgeInt,m(x),q(x),l(x),d(x),L(x),T(x),e(x),e(x)Orig
IND,0,S020,0,0,1,3652.03,2013,2017,4,2,5,5,8e-04,0.00399,94604,377,472078,6414978,67.81,67.95
IND,0,S020,0,0,1,3652.03,2013,2017,4,2,10,5,0.00064,0.00319,94227,301,470382,5942901,63.07,63.19
IND,0,S020,0,0,1,3652.03,2013,2017,4,2,15,5,0.00101,0.00505,93926,474,468445,5472518,58.26,58.39
IND,0,S020,0,0,1,3652.03,2013,2017,4,2,20,5,0.00127,0.00632,93452,591,465782,5004073,53.55,53.67
IND,0,S020,0,0,1,3652.03,2013,2017,4,2,25,5,0.00153,0.00762,92861,708,462535,4538291,48.87,49
IND,0,S020,0,0,1,3652.03,2013,2017,4,2,30,5,0.00177,0.00881,92153,812,458735,4075756,44.23,44.35
IND,0,S020,0,0,1,3652.03,2013,2017,4,2,35,5,0.00227,0.01129,91341,1031,454128,3617021,39.6,39.72
IND,0,S020,0,0,1,3652.03,2013,2017,4,2,40,5,0.00328,0.01628,90310,1470,447875,3162893,35.02,35.15
IND,0,S020,0,0,1,3652.03,2013,2017,4,2,45,5,0.00427,0.02114,88840,1878,439505,2715018,30.56,30.69
IND,0,S020,0,0,1,3652.03,2013,2017,4,2,50,5,0.00893,0.04365,86962,3796,425320,2275513,26.17,26.3
IND,0,S020,0,0,1,3652.03,2013,2017,4,2,55,5,0.01109,0.05398,83166,4489,404608,1850193,22.25,22.39
IND,0,S020,0,0,1,3652.03,2013,2017,4,2,60,5,0.01797,0.08601,78677,6767,376468,1445586,18.37,18.52
IND,0,S020,0,0,1,3652.03,2013,2017,4,2,65,5,0.02659,0.12466,71910,8964,337140,1069118,14.87,15.03
IND,0,S020,0,0,1,3652.03,2013,2017,4,2,70,5,0.04234,0.19143,62946,12050,284605,731978,11.63,11.81
IND,0,S020,0,0,1,3652.03,2013,2017,4,2,75,5,0.06266,0.27087,50896,13786,220015,447373,8.79,9.02
IND,0,S020,0,0,1,3652.03,2013,2017,4,2,80,5,0.11572,0.44877,37110,16654,143915,227358,6.13,6.35
IND,0,S020,0,0,1,3652.03,2013,2017,4,2,85,99,0.24515,1,20456,20456,83443,83443,4.08,4.45
IND,0,S020,0,0,1,3657.03,2014,2018,4,1,0,1,0.04325,0.04176,100000,4176,96556,6665531,66.66,66.74
IND,0,S020,0,0,1,3657.03,2014,2018,4,1,1,4,0.0014,0.00557,95824,534,381976,6568975,68.55,68.62
IND,0,S020,0,0,1,3657.03,2014,2018,4,1,5,5,0.00064,0.0032,95290,305,475688,6187000,64.93,65
IND,0,S020,0,0,1,3657.03,2014,2018,4,1,10,5,0.00068,0.00339,94985,322,474120,5711312,60.13,60.2
IND,0,S020,0,0,1,3657.03,2014,2018,4,1,15,5,0.00096,0.0048,94663,454,472180,5237192,55.32,55.39
IND,0,S020,0,0,1,3657.03,2014,2018,4,1,20,5,0.00136,0.00677,94209,638,469450,4765012,50.58,50.65
IND,0,S020,0,0,1,3657.03,2014,2018,4,1,25,5,0.00182,0.00906,93571,848,465735,4295562,45.91,45.97
IND,0,S020,0,0,1,3657.03,2014,2018,4,1,30,5,0.00245,0.01218,92723,1129,460792,3829827,41.3,41.37
IND,0,S020,0,0,1,3657.03,2014,2018,4,1,35,5,0.00351,0.01741,91594,1595,453982,3369035,36.78,36.85
IND,0,S020,0,0,1,3657.03,2014,2018,4,1,40,5,0.00487,0.02407,89999,2166,444580,2915052,32.39,32.45
IND,0,S020,0,0,1,3657.03,2014,2018,4,1,45,5,0.00683,0.03356,87833,2948,431795,2470472,28.13,28.18
IND,0,S020,0,0,1,3657.03,2014,2018,4,1,50,5,0.01019,0.04968,84885,4217,413882,2038677,24.02,24.08
IND,0,S020,0,0,1,3657.03,2014,2018,4,1,55,5,0.01777,0.08508,80668,6863,386182,1624795,20.14,20.2
IND,0,S020,0,0,1,3657.03,2014,2018,4,1,60,5,0.02346,0.11079,73805,8177,348582,1238612,16.78,16.85
IND,0,S020,0,0,1,3657.03,2014,2018,4,1,65,5,0.03427,0.15781,65628,10357,302248,890030,13.56,13.61
IND,0,S020,0,0,1,3657.03,2014,2018,4,1,70,5,0.05274,0.23298,55271,12877,244162,587782,10.63,10.69
IND,0,S020,0,0,1,3657.03,2014,2018,4,1,75,5,0.07552,0.31762,42394,13465,178308,343620,8.11,8.18
IND,0,S020,0,0,1,3657.03,2014,2018,4,1,80,5,0.13202,0.49628,28929,14357,108752,165312,5.71,5.82
IND,0,S020,0,0,1,3657.03,2014,2018,4,1,85,99,0.25764,1,14572,14572,56560,56560,3.88,4.1
IND,0,S020,0,0,1,3657.03,2014,2018,4,2,0,1,0.04547,0.04384,100000,4384,96412,6919855,69.2,69.32
IND,0,S020,0,0,1,3657.03,2014,2018,4,2,1,4,0.00185,0.00736,95616,704,380671,6823443,71.36,71.47
IND,0,S020,0,0,1,3657.03,2014,2018,4,2,5,5,0.00073,0.00365,94912,346,473695,6442772,67.88,67.99
IND,0,S020,0,0,1,3657.03,2014,2018,4,2,10,5,0.00063,0.00314,94566,297,472088,5969077,63.12,63.23
IND,0,S020,0,0,1,3657.03,2014,2018,4,2,15,5,0.00093,0.00465,94269,438,470250,5496990,58.31,58.42
IND,0,S020,0,0,1,3657.03,2014,2018,4,2,20,5,0.00117,0.00583,93831,547,467788,5026740,53.57,53.68
IND,0,S020,0,0,1,3657.03,2014,2018,4,2,25,5,0.00139,0.00693,93284,646,464805,4558952,48.87,48.98
IND,0,S020,0,0,1,3657.03,2014,2018,4,2,30,5,0.00167,0.00832,92638,771,461262,4094147,44.2,44.3
IND,0,S020,0,0,1,3657.03,2014,2018,4,2,35,5,0.00212,0.01055,91867,969,456912,3632885,39.55,39.65
IND,0,S020,0,0,1,3657.03,2014,2018,4,2,40,5,0.00326,0.01617,90898,1470,450815,3175972,34.94,35.05
IND,0,S020,0,0,1,3657.03,2014,2018,4,2,45,5,0.00421,0.02084,89428,1864,442480,2725157,30.47,30.57
IND,0,S020,0,0,1,3657.03,2014,2018,4,2,50,5,0.00903,0.04414,87564,3865,428158,2282677,26.07,26.17
IND,0,S020,0,0,1,3657.03,2014,2018,4,2,55,5,0.0117,0.05686,83699,4759,406598,1854520,22.16,22.26
IND,0,S020,0,0,1,3657.03,2014,2018,4,2,60,5,0.01797,0.086,78940,6789,377728,1447922,18.34,18.45
IND,0,S020,0,0,1,3657.03,2014,2018,4,2,65,5,0.02666,0.12496,72151,9016,338215,1070195,14.83,14.95
IND,0,S020,0,0,1,3657.03,2014,2018,4,2,70,5,0.04244,0.19183,63135,12111,285398,731980,11.59,11.69
IND,0,S020,0,0,1,3657.03,2014,2018,4,2,75,5,0.06309,0.27246,51024,13902,220365,446582,8.75,8.87
IND,0,S020,0,0,1,3657.03,2014,2018,4,2,80,5,0.11738,0.45375,37122,16844,143500,226217,6.09,6.25
IND,0,S020,0,0,1,3657.03,2014,2018,4,2,85,99,0.24515,1,20278,20278,82717,82717,4.08,4.4
IND,0,0,0,0,1,227.1,1970,1975,4,1,0,1,0.14198,0.12998,100000,12998,91551,5042565,50.43,50.5
IND,0,0,0,0,1,227.1,1970,1975,4,1,1,4,0.01991,0.07566,87002,6583,330576,4951014,56.91,57.01
IND,0,0,0,0,1,227.1,1970,1975,4,1,5,5,0.00458,0.02266,80419,1822,397540,4620438,57.45,57.49
IND,0,0,0,0,1,227.1,1970,1975,4,1,10,5,0.00202,0.01005,78597,790,391010,4222898,53.73,53.76
IND,0,0,0,0,1,227.1,1970,1975,4,1,15,5,0.00225,0.01119,77807,871,386858,3831888,49.25,49.28
IND,0,0,0,0,1,227.1,1970,1975,4,1,20,5,0.00282,0.01401,76936,1078,381985,3445030,44.78,44.8
IND,0,0,0,0,1,227.1,1970,1975,4,1,25,5,0.00312,0.01549,75858,1175,376352,3063045,40.38,40.4
IND,0,0,0,0,1,227.1,1970,1975,4,1,30,5,0.00414,0.0205,74683,1531,369588,2686693,35.97,35.99
IND,0,0,0,0,1,227.1,1970,1975,4,1,35,5,0.00586,0.02886,73152,2111,360482,2317105,31.68,31.69
IND,0,0,0,0,1,227.1,1970,1975,4,1,40,5,0.00786,0.03854,71041,2738,348360,1956623,27.54,27.56
IND,0,0,0,0,1,227.1,1970,1975,4,1,45,5,0.01202,0.05836,68303,3986,331550,1608263,23.55,23.55
IND,0,0,0,0,1,227.1,1970,1975,4,1,50,5,0.01758,0.08418,64317,5414,308050,1276713,19.85,19.85
IND,0,0,0,0,1,227.1,1970,1975,4,1,55,5,0.02688,0.12595,58903,7419,275968,968663,16.45,16.43
IND,0,0,0,0,1,227.1,1970,1975,4,1,60,5,0.04061,0.18435,51484,9491,233692,692695,13.45,13.42
IND,0,0,0,0,1,227.1,1970,1975,4,1,65,5,0.05735,0.2508,41993,10532,183635,459003,10.93,10.86
IND,0,0,0,0,1,227.1,1970,1975,4,1,70,99,0.11425,1,31461,31461,275368,275368,8.75,8.64
IND,0,0,0,0,1,227.1,1970,1975,4,2,0,1,0.14805,0.13505,100000,13505,91222,4881443,48.81,48.95
IND,0,0,0,0,1,227.1,1970,1975,4,2,1,4,0.02763,0.10301,86495,8910,322467,4790221,55.38,55.55
IND,0,0,0,0,1,227.1,1970,1975,4,2,5,5,0.00529,0.02613,77585,2027,382858,4467755,57.59,57.69
IND,0,0,0,0,1,227.1,1970,1975,4,2,10,5,0.00229,0.0114,75558,861,375638,4084897,54.06,54.17
IND,0,0,0,0,1,227.1,1970,1975,4,2,15,5,0.00344,0.01706,74697,1274,370300,3709260,49.66,49.76
IND,0,0,0,0,1,227.1,1970,1975,4,2,20,5,0.00458,0.02266,73423,1664,362955,3338960,45.48,45.58
IND,0,0,0,0,1,227.1,1970,1975,4,2,25,5,0.00458,0.02266,71759,1626,354730,2976005,41.47,41.58
IND,0,0,0,0,1,227.1,1970,1975,4,2,30,5,0.00525,0.02592,70133,1818,346120,2621275,37.38,37.48
IND,0,0,0,0,1,227.1,1970,1975,4,2,35,5,0.00579,0.02851,68315,1948,336705,2275155,33.3,33.41
IND,0,0,0,0,1,227.1,1970,1975,4,2,40,5,0.00663,0.03259,66367,2163,326428,1938450,29.21,29.31
IND,0,0,0,0,1,227.1,1970,1975,4,2,45,5,0.00945,0.04618,64204,2965,313608,1612022,25.11,25.21
IND,0,0,0,0,1,227.1,1970,1975,4,2,50,5,0.01433,0.06917,61239,4236,295605,1298415,21.2,21.3
IND,0,0,0,0,1,227.1,1970,1975,4,2,55,5,0.02055,0.09773,57003,5571,271088,1002810,17.59,17.68
IND,0,0,0,0,1,227.1,1970,1975,4,2,60,5,0.03511,0.1614,51432,8301,236408,731722,14.23,14.31
IND,0,0,0,0,1,227.1,1970,1975,4,2,65,5,0.05093,0.22587,43131,9742,191300,495315,11.48,11.56
IND,0,0,0,0,1,227.1,1970,1975,4,2,70,99,0.10983,1,33389,33389,304015,304015,9.11,9.17
IND,0,0,0,0,1,3.1,1976,1977,4,1,0,1,0.13783,0.1265,100000,12650,91778,5061965,50.62,50.84
IND,0,0,0,0,1,3.1,1976,1977,4,1,1,4,0.01974,0.07502,87350,6553,332048,4970188,56.9,57.17
IND,0,0,0,0,1,3.1,1976,1977,4,1,5,5,0.004,0.01982,80797,1601,399982,4638140,57.4,57.63
IND,0,0,0,0,1,3.1,1976,1977,4,1,10,5,0.0021,0.01046,79196,828,393910,4238158,53.51,53.75
IND,0,0,0,0,1,3.1,1976,1977,4,1,15,5,0.0024,0.01193,78368,935,389502,3844248,49.05,49.28
IND,0,0,0,0,1,3.1,1976,1977,4,1,20,5,0.0029,0.0144,77433,1115,384378,3454745,44.62,44.85
IND,0,0,0,0,1,3.1,1976,1977,4,1,25,5,0.0028,0.01392,76318,1062,378935,3070368,40.23,40.46
IND,0,0,0,0,1,3.1,1976,1977,4,1,30,5,0.0039,0.01933,75256,1455,372642,2691433,35.76,35.99
IND,0,0,0,0,1,3.1,1976,1977,4,1,35,5,0.005,0.02472,73801,1824,364445,2318790,31.42,31.65
IND,0,0,0,0,1,3.1,1976,1977,4,1,40,5,0.00886,0.04336,71977,3121,352082,1954345,27.15,27.38
IND,0,0,0,0,1,3.1,1976,1977,4,1,45,5,0.01187,0.05766,68856,3970,334355,1602263,23.27,23.5
IND,0,0,0,0,1,3.1,1976,1977,4,1,50,5,0.01906,0.09094,64886,5901,309678,1267908,19.54,19.78
IND,0,0,0,0,1,3.1,1976,1977,4,1,55,5,0.0277,0.12952,58985,7640,275825,958230,16.25,16.49
IND,0,0,0,0,1,3.1,1976,1977,4,1,60,5,0.04409,0.19856,51345,10195,231238,682405,13.29,13.55
IND,0,0,0,0,1,3.1,1976,1977,4,1,65,5,0.05658,0.24783,41150,10198,180255,451168,10.96,11.27
IND,0,0,0,0,1,3.1,1976,1977,4,1,70,99,0.11425,1,30952,30952,270913,270913,8.75,9.13
IND,0,0,0,0,1,3.1,1976,1977,4,2,0,1,0.14751,0.1346,100000,13460,91251,4918564,49.19,49.99
IND,0,0,0,0,1,3.1,1976,1977,4,2,1,4,0.02915,0.10827,86540,9370,321433,4827313,55.78,56.73
IND,0,0,0,0,1,3.1,1976,1977,4,2,5,5,0.00505,0.02496,77170,1926,381035,4505880,58.39,59.36
IND,0,0,0,0,1,3.1,1976,1977,4,2,10,5,0.00225,0.01119,75244,842,374115,4124845,54.82,55.81
IND,0,0,0,0,1,3.1,1976,1977,4,2,15,5,0.0031,0.01539,74402,1145,369148,3750730,50.41,51.41
IND,0,0,0,0,1,3.1,1976,1977,4,2,20,5,0.00425,0.02104,73257,1541,362432,3381583,46.16,47.17
IND,0,0,0,0,1,3.1,1976,1977,4,2,25,5,0.00485,0.02398,71716,1720,354280,3019150,42.1,43.13
IND,0,0,0,0,1,3.1,1976,1977,4,2,30,5,0.0048,0.02373,69996,1661,345828,2664870,38.07,39.13
IND,0,0,0,0,1,3.1,1976,1977,4,2,35,5,0.00495,0.02447,68335,1672,337495,2319043,33.94,35.01
IND,0,0,0,0,1,3.1,1976,1977,4,2,40,5,0.00555,0.02739,66663,1826,328750,1981548,29.72,30.82
IND,0,0,0,0,1,3.1,1976,1977,4,2,45,5,0.00796,0.03904,64837,2531,317858,1652798,25.49,26.62
IND,0,0,0,0,1,3.1,1976,1977,4,2,50,5,0.01288,0.06237,62306,3886,301815,1334940,21.43,22.59
IND,0,0,0,0,1,3.1,1976,1977,4,2,55,5,0.02025,0.09637,58420,5630,278025,1033125,17.68,18.92
IND,0,0,0,0,1,3.1,1976,1977,4,2,60,5,0.03509,0.1613,52790,8515,242662,755100,14.3,15.49
IND,0,0,0,0,1,3.1,1976,1977,4,2,65,5,0.04896,0.21811,44275,9657,197232,512438,11.57,12.97
IND,0,0,0,0,1,3.1,1976,1977,4,2,70,99,0.10983,1,34618,34618,315205,315205,9.11,10.86
IND,0,0,0,0,1,226.1,1976,1980,4,1,0,1,0.13133,0.121,100000,12100,92135,5208468,52.08,52.46
IND,0,0,0,0,1,226.1,1976,1980,4,1,1,4,0.01773,0.06774,87900,5954,335834,5116333,58.21,58.65
IND,0,0,0,0,1,226.1,1976,1980,4,1,5,5,0.00366,0.01816,81946,1488,406010,4780499,58.34,58.76
IND,0,0,0,0,1,226.1,1976,1980,4,1,10,5,0.0019,0.00946,80458,761,400388,4374489,54.37,54.79
IND,0,0,0,0,1,226.1,1976,1980,4,1,15,5,0.00212,0.01055,79697,841,396382,3974102,49.87,50.29
IND,0,0,0,0,1,226.1,1976,1980,4,1,20,5,0.00266,0.01321,78856,1042,391675,3577719,45.37,45.8
IND,0,0,0,0,1,226.1,1976,1980,4,1,25,5,0.00274,0.01361,77814,1059,386422,3186044,40.94,41.37
IND,0,0,0,0,1,226.1,1976,1980,4,1,30,5,0.00372,0.01844,76755,1415,380238,2799622,36.47,36.91
IND,0,0,0,0,1,226.1,1976,1980,4,1,35,5,0.005,0.02471,75340,1862,372045,2419384,32.11,32.55
IND,0,0,0,0,1,226.1,1976,1980,4,1,40,5,0.00781,0.0383,73478,2814,360355,2047339,27.86,28.31
IND,0,0,0,0,1,226.1,1976,1980,4,1,45,5,0.01076,0.05239,70664,3702,344065,1686984,23.87,24.33
IND,0,0,0,0,1,226.1,1976,1980,4,1,50,5,0.01703,0.08166,66962,5468,321140,1342919,20.05,20.53
IND,0,0,0,0,1,226.1,1976,1980,4,1,55,5,0.02565,0.1205,61494,7410,288945,1021779,16.62,17.12
IND,0,0,0,0,1,226.1,1976,1980,4,1,60,5,0.04033,0.18318,54084,9907,245652,732834,13.55,14.1
IND,0,0,0,0,1,226.1,1976,1980,4,1,65,5,0.0551,0.24214,44177,10697,194142,487182,11.03,11.68
IND,0,0,0,0,1,226.1,1976,1980,4,1,70,99,0.11425,1,33480,33480,293039,293039,8.75,9.59
IND,0,0,0,0,1,226.1,1976,1980,4,2,0,1,0.13866,0.1272,100000,12720,91732,5130744,51.31,52.1
IND,0,0,0,0,1,226.1,1976,1980,4,2,1,4,0.0239,0.08992,87280,7848,328409,5039012,57.73,58.65
IND,0,0,0,0,1,226.1,1976,1980,4,2,5,5,0.00458,0.02266,79432,1800,392660,4710603,59.3,60.24
IND,0,0,0,0,1,226.1,1976,1980,4,2,10,5,0.00196,0.00976,77632,758,386265,4317943,55.62,56.58
IND,0,0,0,0,1,226.1,1976,1980,4,2,15,5,0.00294,0.0146,76874,1122,381565,3931678,51.14,52.1
IND,0,0,0,0,1,226.1,1976,1980,4,2,20,5,0.00398,0.01972,75752,1494,375025,3550113,46.86,47.84
IND,0,0,0,0,1,226.1,1976,1980,4,2,25,5,0.0043,0.02129,74258,1581,367338,3175088,42.76,43.74
IND,0,0,0,0,1,226.1,1976,1980,4,2,30,5,0.00416,0.0206,72677,1497,359642,2807750,38.63,39.64
IND,0,0,0,0,1,226.1,1976,1980,4,2,35,5,0.00477,0.02355,71180,1676,351710,2448108,34.39,35.42
IND,0,0,0,0,1,226.1,1976,1980,4,2,40,5,0.00582,0.0287,69504,1995,342532,2096398,30.16,31.2
IND,0,0,0,0,1,226.1,1976,1980,4,2,45,5,0.00763,0.03745,67509,2528,331225,1753865,25.98,27.05
IND,0,0,0,0,1,226.1,1976,1980,4,2,50,5,0.01208,0.05865,64981,3811,315378,1422640,21.89,23
IND,0,0,0,0,1,226.1,1976,1980,4,2,55,5,0.01879,0.08975,61170,5490,292125,1107263,18.1,19.26
IND,0,0,0,0,1,226.1,1976,1980,4,2,60,5,0.0317,0.14686,55680,8177,257958,815138,14.64,15.9
IND,0,0,0,0,1,226.1,1976,1980,4,2,65,5,0.04561,0.20472,47503,9725,213202,557180,11.73,13.19
IND,0,0,0,0,1,226.1,1976,1980,4,2,70,99,0.10983,1,37778,37778,343978,343978,9.11,10.91
IND,0,0,0,0,1,1060.3,1981,1985,4,1,0,1,0.11172,0.10416,100000,10416,93230,5507586,55.08,55.4
IND,0,0,0,0,1,1060.3,1981,1985,4,1,1,4,0.01383,0.05338,89584,4782,345673,5414356,60.44,60.81
IND,0,0,0,0,1,1060.3,1981,1985,4,1,5,5,0.0033,0.01637,84802,1388,420540,5068683,59.77,60.12
IND,0,0,0,0,1,1060.3,1981,1985,4,1,10,5,0.00166,0.00827,83414,690,415345,4648143,55.72,56.08
IND,0,0,0,0,1,1060.3,1981,1985,4,1,15,5,0.0019,0.00947,82724,783,411662,4232798,51.17,51.52
IND,0,0,0,0,1,1060.3,1981,1985,4,1,20,5,0.00251,0.01247,81941,1022,407150,3821136,46.63,46.99
IND,0,0,0,0,1,1060.3,1981,1985,4,1,25,5,0.00269,0.01337,80919,1082,401890,3413986,42.19,42.55
IND,0,0,0,0,1,1060.3,1981,1985,4,1,30,5,0.00343,0.01701,79837,1358,395790,3012096,37.73,38.09
IND,0,0,0,0,1,1060.3,1981,1985,4,1,35,5,0.0044,0.02178,78479,1709,388122,2616306,33.34,33.7
IND,0,0,0,0,1,1060.3,1981,1985,4,1,40,5,0.00649,0.03193,76770,2451,377722,2228183,29.02,29.39
IND,0,0,0,0,1,1060.3,1981,1985,4,1,45,5,0.00952,0.04652,74319,3457,362952,1850461,24.9,25.27
IND,0,0,0,0,1,1060.3,1981,1985,4,1,50,5,0.01507,0.07263,70862,5147,341442,1487508,20.99,21.38
IND,0,0,0,0,1,1060.3,1981,1985,4,1,55,5,0.022,0.10427,65715,6852,311445,1146066,17.44,17.84
IND,0,0,0,0,1,1060.3,1981,1985,4,1,60,5,0.03579,0.16426,58863,9669,270142,834621,14.18,14.61
IND,0,0,0,0,1,1060.3,1981,1985,4,1,65,5,0.05039,0.22377,49194,11008,218450,564478,11.47,11.97
IND,0,0,0,0,1,1060.3,1981,1985,4,1,70,99,0.11036,1,38186,38186,346028,346028,9.06,9.68
IND,0,0,0,0,1,1060.3,1981,1985,4,2,0,1,0.11171,0.10415,100000,10415,93230,5493762,54.94,55.67
IND,0,0,0,0,1,1060.3,1981,1985,4,2,1,4,0.01915,0.0729,89585,6531,341105,5400532,60.28,61.11
IND,0,0,0,0,1,1060.3,1981,1985,4,2,5,5,0.00409,0.02026,83054,1683,411062,5059428,60.92,61.75
IND,0,0,0,0,1,1060.3,1981,1985,4,2,10,5,0.00181,0.00901,81371,733,405022,4648365,57.13,57.98
IND,0,0,0,0,1,1060.3,1981,1985,4,2,15,5,0.00276,0.01372,80638,1106,400425,4243343,52.62,53.48
IND,0,0,0,0,1,1060.3,1981,1985,4,2,20,5,0.00316,0.01568,79532,1247,394542,3842918,48.32,49.18
IND,0,0,0,0,1,1060.3,1981,1985,4,2,25,5,0.00362,0.01795,78285,1405,387912,3448375,44.05,44.93
IND,0,0,0,0,1,1060.3,1981,1985,4,2,30,5,0.00374,0.01855,76880,1426,380835,3060463,39.81,40.7
IND,0,0,0,0,1,1060.3,1981,1985,4,2,35,5,0.00411,0.02036,75454,1536,373430,2679628,35.51,36.42
IND,0,0,0,0,1,1060.3,1981,1985,4,2,40,5,0.00517,0.02554,73918,1888,364870,2306198,31.2,32.12
IND,0,0,0,0,1,1060.3,1981,1985,4,2,45,5,0.00699,0.03433,72030,2473,353968,1941328,26.95,27.89
IND,0,0,0,0,1,1060.3,1981,1985,4,2,50,5,0.01095,0.05329,69557,3707,338518,1587360,22.82,23.78
IND,0,0,0,0,1,1060.3,1981,1985,4,2,55,5,0.01605,0.07716,65850,5081,316548,1248843,18.96,19.97
IND,0,0,0,0,1,1060.3,1981,1985,4,2,60,5,0.02861,0.13352,60769,8114,283560,932295,15.34,16.42
IND,0,0,0,0,1,1060.3,1981,1985,4,2,65,5,0.04047,0.18374,52655,9675,239088,648735,12.32,13.55
IND,0,0,0,0,1,1060.3,1981,1985,4,2,70,99,0.10492,1,42980,42980,409648,409648,9.53,11.01
IND,0,0,0,0,1,1061.2,1986,1990,4,1,0,1,0.09277,0.0872,100000,8720,93997,5747393,57.47,57.68
IND,0,0,0,0,1,1061.2,1986,1990,4,1,1,4,0.01104,0.04292,91280,3918,354895,5653396,61.93,62.16
IND,0,0,0,0,1,1061.2,1986,1990,4,1,5,5,0.00268,0.01331,87362,1163,433902,5298501,60.65,60.89
IND,0,0,0,0,1,1061.2,1986,1990,4,1,10,5,0.00146,0.00726,86199,626,429430,4864598,56.43,56.67
IND,0,0,0,0,1,1061.2,1986,1990,4,1,15,5,0.00182,0.00906,85573,775,425928,4435168,51.83,52.07
IND,0,0,0,0,1,1061.2,1986,1990,4,1,20,5,0.00234,0.01164,84798,987,421522,4009241,47.28,47.52
IND,0,0,0,0,1,1061.2,1986,1990,4,1,25,5,0.00246,0.01223,83811,1025,416492,3587718,42.81,43.05
IND,0,0,0,0,1,1061.2,1986,1990,4,1,30,5,0.00304,0.01509,82786,1249,410808,3171226,38.31,38.55
IND,0,0,0,0,1,1061.2,1986,1990,4,1,35,5,0.0042,0.02079,81537,1695,403448,2760418,33.85,34.1
IND,0,0,0,0,1,1061.2,1986,1990,4,1,40,5,0.00605,0.02978,79842,2378,393265,2356971,29.52,29.77
IND,0,0,0,0,1,1061.2,1986,1990,4,1,45,5,0.00907,0.04436,77464,3436,378730,1963706,25.35,25.61
IND,0,0,0,0,1,1061.2,1986,1990,4,1,50,5,0.01381,0.06673,74028,4940,357790,1584976,21.41,21.67
IND,0,0,0,0,1,1061.2,1986,1990,4,1,55,5,0.02056,0.09777,69088,6755,328552,1227186,17.76,18.03
IND,0,0,0,0,1,1061.2,1986,1990,4,1,60,5,0.03314,0.15302,62333,9538,287820,898633,14.42,14.7
IND,0,0,0,0,1,1061.2,1986,1990,4,1,65,5,0.04832,0.21555,52795,11380,235525,610813,11.57,11.88
IND,0,0,0,0,1,1061.2,1986,1990,4,1,70,99,0.11036,1,41415,41415,375288,375288,9.06,9.44
IND,0,0,0,0,1,1061.2,1986,1990,4,2,0,1,0.09266,0.0871,100000,8710,94001,5773892,57.74,58.04
IND,0,0,0,0,1,1061.2,1986,1990,4,2,1,4,0.0157,0.06032,91290,5507,350744,5679890,62.22,62.55
IND,0,0,0,0,1,1061.2,1986,1990,4,2,5,5,0.00342,0.01695,85783,1454,425280,5329146,62.12,62.47
IND,0,0,0,0,1,1061.2,1986,1990,4,2,10,5,0.00154,0.00767,84329,647,420028,4903866,58.15,58.51
IND,0,0,0,0,1,1061.2,1986,1990,4,2,15,5,0.0026,0.01292,83682,1081,415708,4483839,53.58,53.94
IND,0,0,0,0,1,1061.2,1986,1990,4,2,20,5,0.00328,0.01627,82601,1344,409645,4068131,49.25,49.61
IND,0,0,0,0,1,1061.2,1986,1990,4,2,25,5,0.00302,0.01499,81257,1218,403240,3658486,45.02,45.39
IND,0,0,0,0,1,1061.2,1986,1990,4,2,30,5,0.00312,0.01548,80039,1239,397098,3255246,40.67,41.04
IND,0,0,0,0,1,1061.2,1986,1990,4,2,35,5,0.0035,0.01736,78800,1368,390580,2858149,36.27,36.65
IND,0,0,0,0,1,1061.2,1986,1990,4,2,40,5,0.00444,0.02197,77432,1701,382908,2467569,31.87,32.25
IND,0,0,0,0,1,1061.2,1986,1990,4,2,45,5,0.00611,0.03007,75731,2277,372962,2084661,27.53,27.92
IND,0,0,0,0,1,1061.2,1986,1990,4,2,50,5,0.00966,0.04715,73454,3463,358612,1711699,23.3,23.7
IND,0,0,0,0,1,1061.2,1986,1990,4,2,55,5,0.0149,0.07181,69991,5026,337390,1353086,19.33,19.74
IND,0,0,0,0,1,1061.2,1986,1990,4,2,60,5,0.02525,0.11877,64965,7716,305535,1015696,15.63,16.06
IND,0,0,0,0,1,1061.2,1986,1990,4,2,65,5,0.03877,0.17674,57249,10118,260950,710161,12.4,12.92
IND,0,0,0,0,1,1061.2,1986,1990,4,2,70,99,0.10492,1,47131,47131,449211,449211,9.53,10.14
IND,0,0,0,0,1,1062.3,1988,1992,4,1,0,1,0.09029,0.08496,100000,8496,94094,5814429,58.14,58.61
IND,0,0,0,0,1,1062.3,1988,1992,4,1,1,4,0.00947,0.03697,91504,3383,357210,5720334,62.51,63.03
IND,0,0,0,0,1,1062.3,1988,1992,4,1,5,5,0.00255,0.01266,88121,1116,437815,5363124,60.86,61.4
IND,0,0,0,0,1,1062.3,1988,1992,4,1,10,5,0.00139,0.00693,87005,603,433518,4925309,56.61,57.15
IND,0,0,0,0,1,1062.3,1988,1992,4,1,15,5,0.00176,0.00876,86402,757,430118,4491792,51.99,52.53
IND,0,0,0,0,1,1062.3,1988,1992,4,1,20,5,0.00238,0.01183,85645,1013,425692,4061674,47.42,47.97
IND,0,0,0,0,1,1062.3,1988,1992,4,1,25,5,0.00258,0.01282,84632,1085,420448,3635982,42.96,43.52
IND,0,0,0,0,1,1062.3,1988,1992,4,1,30,5,0.00311,0.01544,83547,1290,414510,3215534,38.49,39.05
