Country,Region,Residence,Ethnicity,SocDem,Version,Ref-ID,Year1,Year2,TypeLT,Sex,Age,AgeInt,m(x),q(x),l(x),d(x),L(x),T(x),e(x),e(x)Orig
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,49,1,0.01384,0.01375,70850,974,70363,1358090,19.17,19.17
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,50,1,0.01524,0.01513,69876,1057,69348,1287727,18.43,18.43
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,51,1,0.01691,0.01677,68819,1154,68242,1218380,17.7,17.71
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,52,1,0.01872,0.01855,67665,1255,67038,1150138,17,17
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,53,1,0.02055,0.02034,66410,1351,65734,1083100,16.31,16.31
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,54,1,0.0223,0.02206,65059,1435,64342,1017366,15.64,15.64
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,55,1,0.02389,0.02361,63624,1502,62873,953024,14.98,14.98
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,56,1,0.02551,0.02519,62122,1565,61340,890151,14.33,14.33
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,57,1,0.0274,0.02703,60557,1637,59738,828812,13.69,13.69
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,58,1,0.02983,0.0294,58920,1732,58054,769073,13.05,13.05
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,59,1,0.03303,0.03249,57188,1858,56259,711019,12.43,12.44
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,60,1,0.03696,0.03629,55330,2008,54326,654760,11.83,11.84
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,61,1,0.04205,0.04118,53322,2196,52224,600434,11.26,11.26
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,62,1,0.04748,0.04638,51126,2371,49940,548210,10.72,10.74
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,63,1,0.05314,0.05177,48755,2524,47493,498270,10.22,10.22
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,64,1,0.05878,0.0571,46231,2640,44911,450777,9.75,9.75
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,65,1,0.06614,0.06403,43591,2791,42196,405866,9.31,9.31
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,66,1,0.06745,0.06525,40800,2662,39469,363670,8.91,8.9
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,67,1,0.07452,0.07184,38138,2740,36768,324201,8.5,8.5
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,68,1,0.07948,0.07644,35398,2706,34045,287433,8.12,8.12
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,69,1,0.08495,0.08149,32692,2664,31360,253388,7.75,7.75
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,70,1,0.0905,0.08659,30028,2600,28728,222028,7.39,7.39
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,71,1,0.09634,0.09191,27428,2521,26168,193300,7.05,7.05
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,72,1,0.10261,0.0976,24907,2431,23692,167133,6.71,6.71
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,73,1,0.10933,0.10367,22476,2330,21311,143441,6.38,6.38
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,74,1,0.11662,0.1102,20146,2220,19036,122130,6.06,6.06
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,75,1,0.12456,0.11726,17926,2102,16875,103094,5.75,5.75
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,76,1,0.13319,0.12487,15824,1976,14836,86219,5.45,5.45
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,77,1,0.14266,0.13316,13848,1844,12926,71383,5.15,5.16
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,78,1,0.15309,0.1422,12004,1707,11150,58457,4.87,4.87
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,79,1,0.16449,0.15199,10297,1565,9514,47307,4.59,4.6
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,80,1,0.17701,0.16262,8732,1420,8022,37792,4.33,4.33
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,81,1,0.19086,0.17423,7312,1274,6675,29770,4.07,4.07
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,82,1,0.20586,0.18665,6038,1127,5474,23095,3.82,3.83
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,83,1,0.22267,0.20037,4911,984,4419,17621,3.59,3.59
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,84,1,0.2408,0.21492,3927,844,3505,13202,3.36,3.36
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,85,1,0.26068,0.23062,3083,711,2728,9697,3.15,3.15
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,86,1,0.28296,0.24789,2372,588,2078,6969,2.94,2.94
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,87,1,0.30715,0.26626,1784,475,1546,4891,2.74,2.73
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,88,1,0.33333,0.28571,1309,374,1122,3345,2.56,2.56
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,89,1,0.3626,0.30695,935,287,792,2223,2.38,2.38
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,90,1,0.39556,0.33025,648,214,541,1431,2.21,2.21
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,91,1,0.43137,0.35484,434,154,357,890,2.05,2.05
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,92,1,0.46696,0.37857,280,106,227,533,1.9,1.91
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,93,1,0.51264,0.40805,174,71,138,306,1.76,1.76
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,94,1,0.55901,0.43689,103,45,80,168,1.63,1.63
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,95,1,0.60674,0.46552,58,27,44,87,1.5,1.5
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,96,1,0.69565,0.51613,31,16,23,43,1.37,1.36
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,97,1,0.72727,0.53333,15,8,11,20,1.3,1.27
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,98,1,0.8,0.57143,7,4,5,9,1.22,1.14
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,99,1,1,0.66667,3,2,2,4,1.17,1.1
ZAF,0,0,E020,0,1,1340.02,1950,1952,1,2,100,99,0.66115,1,1,1,2,2,1.51,1
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,0,1,0.07579,0.07179,100000,7179,94726,5501495,55.01,55.77
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,1,4,0.01078,0.04195,92821,3894,361144,5406769,58.25,59.06
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,5,5,0.00215,0.01067,88927,949,441912,5045625,56.74,57.59
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,10,5,0.00126,0.0063,87978,554,438603,4603712,52.33,53.19
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,15,5,0.00245,0.01217,87424,1064,434715,4165109,47.64,48.51
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,20,5,0.00311,0.01544,86360,1333,428482,3730394,43.2,43.2
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,25,5,0.00361,0.0179,85027,1522,421472,3301912,38.83,38.83
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,30,5,0.00458,0.02265,83505,1891,412940,2880440,34.49,34.49
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,35,5,0.00565,0.02788,81614,2275,402580,2467499,30.23,30.23
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,40,5,0.00803,0.03941,79339,3127,389366,2064919,26.03,26.03
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,45,5,0.01267,0.06153,76212,4689,370122,1675553,21.99,21.99
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,50,5,0.02092,0.0997,71523,7131,340896,1305431,18.25,18.25
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,55,5,0.03274,0.1518,64392,9775,298570,964535,14.98,14.98
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,60,5,0.0499,0.22226,54617,12139,243264,665965,12.19,12.19
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,65,5,0.06372,0.27431,42478,11652,182876,422701,9.95,9.95
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,70,5,0.09773,0.39304,30826,12116,123980,239825,7.78,7.78
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,75,5,0.14007,0.50807,18710,9506,67868,115845,6.19,6.19
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,80,5,0.16464,0.5666,9204,5215,31676,47977,5.21,5.21
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,85,5,0.21452,0.67059,3989,2675,12470,16302,4.09,4.09
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,90,5,0.31954,0.81963,1314,1077,3370,3832,2.92,2.92
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,95,5,0.50564,0.94515,237,224,443,462,1.95,1.95
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,1,100,99,0.68906,1,13,13,19,19,1.45,1.31
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,0,1,0.06196,0.05913,100000,5913,95432,5474392,54.74,54.75
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,1,4,0.01085,0.04218,94087,3969,365778,5378961,57.17,57.17
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,5,5,0.00231,0.01147,90118,1034,447634,5013182,55.63,55.63
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,10,5,0.00178,0.00887,89084,790,443631,4565548,51.25,51.25
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,15,5,0.00335,0.01661,88294,1467,438108,4121917,46.68,46.69
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,20,5,0.00438,0.02169,86827,1883,429486,3683810,42.43,42.43
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,25,5,0.00502,0.02478,84944,2105,419546,3254323,38.31,38.31
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,30,5,0.00539,0.02658,82839,2202,408728,2834778,34.22,34.22
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,35,5,0.00686,0.03376,80637,2722,396747,2426050,30.09,30.09
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,40,5,0.00956,0.04672,77915,3640,380798,2029303,26.05,26.05
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,45,5,0.01219,0.05923,74275,4399,360778,1648505,22.19,22.2
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,50,5,0.01868,0.08947,69876,6252,334703,1287727,18.43,18.43
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,55,5,0.02781,0.13036,63624,8294,298264,953024,14.98,14.98
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,60,5,0.04716,0.21216,55330,11739,248894,654760,11.83,11.84
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,65,5,0.07378,0.31114,43591,13563,183838,405866,9.31,9.31
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,70,5,0.10175,0.40302,30028,12102,118934,222028,7.39,7.39
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,75,5,0.14079,0.51289,17926,9194,65302,103094,5.75,5.75
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,80,5,0.20106,0.64693,8732,5649,28096,37792,4.33,4.33
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,85,5,0.2946,0.78982,3083,2435,8266,9697,3.15,3.15
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,90,5,0.43899,0.91049,648,590,1344,1431,2.21,2.21
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,95,5,0.66667,0.98276,58,57,86,87,1.5,1.5
ZAF,0,0,E020,0,1,1340.02,1950,1952,2,2,100,99,0.66115,1,1,1,2,2,1.51,1
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,1,0,1,0.07908,0.07479,100000,7479,94573,5505856,55.06,54.55
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,1,1,4,0.00714,0.02804,92521,2594,363411,5411283,58.49,58.07
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,1,5,5,0.00438,0.02167,89927,1949,444762,5047872,56.13,56.54
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,1,10,5,0.00126,0.0063,87978,554,438505,4603109,52.32,52.13
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,1,15,5,0.00245,0.01217,87424,1064,434460,4164604,47.64,47.44
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,1,20,5,0.00077,0.00386,86360,333,430968,3730144,43.19,43
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,1,25,5,0.00595,0.02932,86027,2522,423830,3299177,38.35,38.63
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,1,30,5,0.00458,0.02265,83505,1891,412798,2875347,34.43,34.29
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,1,35,5,0.00565,0.02788,81614,2275,402382,2462549,30.17,30.03
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,1,40,5,0.00804,0.03941,79339,3127,388878,2060167,25.97,29.81
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,1,45,5,0.0127,0.06153,76212,4689,369338,1671289,21.93,21.77
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,1,50,5,0.02099,0.0997,71523,7131,339788,1301952,18.2,18.03
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,1,55,5,0.03322,0.15336,64392,9875,297272,962164,14.94,14.76
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,1,60,5,0.04965,0.22083,54517,12039,242488,664892,12.2,11.95
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,1,65,5,0.06358,0.27431,42478,11652,183260,422404,9.94,9.65
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,1,70,5,0.09784,0.39304,30826,12116,123840,239144,7.76,7.35
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,1,75,5,0.13622,0.50807,18710,9506,69785,115304,6.16,5.49
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,1,80,99,0.2022,1,9204,9204,45519,45519,4.95,3.55
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,2,0,1,0.06218,0.05933,100000,5933,95420,5403212,54.03,54.65
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,2,1,4,0.01079,0.04198,94067,3949,366109,5307792,56.43,57.07
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,2,5,5,0.00238,0.01181,90118,1064,447930,4941683,54.84,55.51
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,2,10,5,0.00171,0.00853,89054,760,443370,4493753,50.46,51.13
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,2,15,5,0.00404,0.02001,88294,1767,437052,4050383,45.87,46.56
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,2,20,5,0.00369,0.01829,86527,1583,428678,3613331,41.76,42.31
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,2,25,5,0.00502,0.02478,84944,2105,419458,3184653,37.49,38.19
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,2,30,5,0.00539,0.02658,82839,2202,408690,2765196,33.38,34.1
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,2,35,5,0.00687,0.03376,80637,2722,396380,2356506,29.22,29.96
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,2,40,5,0.00957,0.04672,77915,3640,380475,1960126,25.16,25.92
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,2,45,5,0.04292,0.19382,74275,14396,335385,1579651,21.27,22.07
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,2,50,5,0.00424,0.02096,59879,1255,296258,1244266,20.78,18.3
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,2,55,5,0.01156,0.05619,58624,3294,284885,948008,16.17,14.55
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,2,60,5,0.04788,0.21379,55330,11829,247078,663123,11.98,11.7
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,2,65,5,0.07329,0.30972,43501,13473,183822,416046,9.56,9.15
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,2,70,5,0.10092,0.40292,30028,12099,119892,232223,7.73,7.2
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,2,75,5,0.13798,0.51297,17929,9197,66652,112331,6.27,5.37
ZAF,0,0,E020,0,1,1341.14,1951,1951,4,2,80,99,0.19116,1,8732,8732,45678,45678,5.23,3.35
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,1,0,1,0.0674,0.06413,100000,6413,95141,5770534,57.71,57.54
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,1,1,4,0.00769,0.03018,93587,2824,367174,5675393,60.64,60.46
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,1,5,5,0.00139,0.00694,90763,630,452240,5308218,58.48,58.3
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,1,10,5,0.00096,0.0048,90133,433,449582,4855978,53.88,63.69
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,1,15,5,0.00152,0.00757,89700,679,446802,4406396,49.12,48.93
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,1,20,5,0.00208,0.01032,89021,919,442808,3959593,44.48,44.29
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,1,25,5,0.00229,0.01141,88102,1005,437998,3516786,39.92,39.72
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,1,30,5,0.00311,0.01544,87097,1345,432122,3078788,35.35,35.15
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,1,35,5,0.00458,0.02262,85752,1940,423910,2646666,30.86,30.66
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,1,40,5,0.00714,0.03508,83812,2940,411710,2222756,26.52,26.32
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,1,45,5,0.0123,0.05967,80872,4826,392295,1811046,22.39,22.18
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,1,50,5,0.02077,0.09873,76046,7508,361460,1418751,18.66,18.43
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,1,55,5,0.03081,0.14302,68538,9802,318185,1057291,15.43,15.18
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,1,60,5,0.04468,0.20095,58736,11803,264172,739106,12.58,12.29
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,1,65,5,0.06498,0.2795,46933,13118,201870,474933,10.12,9.75
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,1,70,5,0.09214,0.37445,33815,12662,137420,273063,8.08,7.57
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,1,75,5,0.12729,0.48282,21153,10213,80232,135643,6.41,6.55
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,1,80,99,0.19743,1,10940,10940,55411,55411,5.06,3.55
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,2,0,1,0.05878,0.0562,100000,5620,95609,5961957,59.62,59.44
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,2,1,4,0.00778,0.03049,94380,2878,370131,5866348,62.16,61.96
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,2,5,5,0.00138,0.00689,91502,630,455935,5496217,60.07,59.86
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,2,10,5,0.00072,0.00358,90872,325,453548,5040282,55.47,55.25
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,2,15,5,0.0014,0.00696,90547,630,451160,4586735,50.66,50.44
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,2,20,5,0.00209,0.01038,89917,933,447252,4135575,45.99,45.78
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,2,25,5,0.00239,0.01189,88984,1058,442275,3688322,41.45,41.23
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,2,30,5,0.00268,0.01331,87926,1170,436705,3246047,36.92,36.7
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,2,35,5,0.00373,0.0185,86756,1605,429768,2809342,32.38,32.16
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,2,40,5,0.00577,0.02846,85151,2423,419698,2379575,27.95,27.72
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,2,45,5,0.00833,0.0408,82728,3375,405202,1959877,23.69,23.46
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,2,50,5,0.0143,0.06905,79353,5479,383068,1554675,19.59,19.35
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,2,55,5,0.0234,0.11051,73874,8164,348960,1171607,15.86,15.6
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,2,60,5,0.03975,0.18076,65710,11878,298855,822647,12.52,12.23
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,2,65,5,0.06694,0.28673,53832,15435,230572,523792,9.73,9.37
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,2,70,5,0.10189,0.40602,38397,15590,153010,293220,7.64,7.13
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,2,75,5,0.14732,0.53834,22807,12278,83340,140210,6.15,5.25
ZAF,0,0,E020,0,1,1341.15,1960,1960,4,2,80,99,0.18514,1,10529,10529,56870,56870,5.4,3.4
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,0,1,0.02696,0.02634,100000,2634,97706,6225202,62.25,62.26
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,1,1,0.00276,0.00275,97366,268,97232,6127496,62.93,62.93
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,2,1,0.00171,0.00171,97098,166,97015,6030264,62.1,62.1
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,3,1,0.00101,0.00101,96932,98,96883,5933249,61.21,61.21
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,4,1,0.00069,0.00069,96834,67,96800,5836366,60.27,60.27
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,5,1,6e-04,6e-04,96767,58,96738,5739566,59.31,59.31
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,6,1,0.00057,0.00057,96709,55,96682,5642828,58.35,58.35
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,7,1,0.00055,0.00055,96654,53,96628,5546146,57.38,57.38
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,8,1,0.00054,0.00054,96601,52,96575,5449519,56.41,56.41
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,9,1,0.00049,0.00049,96549,47,96526,5352944,55.44,55.44
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,10,1,0.00047,0.00047,96502,45,96480,5256418,54.47,54.47
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,11,1,0.00049,0.00049,96457,47,96434,5159939,53.49,53.49
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,12,1,0.00056,0.00056,96410,54,96383,5063505,52.52,52.52
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,13,1,0.00066,0.00066,96356,64,96324,4967122,51.55,51.55
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,14,1,0.00079,0.00079,96292,76,96254,4870798,50.58,50.58
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,15,1,0.00095,0.00095,96216,91,96170,4774544,49.62,49.62
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,16,1,0.00112,0.00112,96125,108,96071,4678374,48.67,48.67
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,17,1,0.00131,0.00131,96017,126,95954,4582303,47.72,47.72
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,18,1,0.0015,0.0015,95891,144,95819,4486349,46.79,46.79
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,19,1,0.00169,0.00169,95747,162,95666,4390530,45.86,45.86
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,20,1,0.00186,0.00186,95585,178,95496,4294864,44.93,44.93
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,21,1,0.00201,0.00201,95407,192,95311,4199368,44.02,44.01
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,22,1,0.00213,0.00213,95215,203,95114,4104057,43.1,43.1
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,23,1,0.00221,0.00221,95012,210,94907,4008943,42.19,42.19
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,24,1,0.00226,0.00226,94802,214,94695,3914036,41.29,41.29
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,25,1,0.00229,0.00228,94588,216,94480,3819341,40.38,40.38
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,26,1,0.0023,0.0023,94372,217,94264,3724861,39.47,39.47
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,27,1,0.00232,0.00232,94155,218,94046,3630598,38.56,38.56
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,28,1,0.00233,0.00233,93937,219,93828,3536552,37.65,37.65
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,29,1,0.0024,0.0024,93718,225,93606,3442724,36.73,36.73
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,30,1,0.00253,0.00252,93493,236,93375,3349119,35.82,35.82
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,31,1,0.00268,0.00268,93257,250,93132,3255744,34.91,34.91
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,32,1,0.0029,0.00289,93007,269,92872,3162612,34,34
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,33,1,0.00314,0.00314,92738,291,92592,3069739,33.1,33.1
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,34,1,0.00343,0.00343,92447,317,92288,2977147,32.2,32.2
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,35,1,0.00377,0.00377,92130,347,91956,2884858,31.31,31.31
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,36,1,0.00418,0.00417,91783,383,91592,2792902,30.43,30.43
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,37,1,0.00466,0.00465,91400,425,91188,2701310,29.55,29.55
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,38,1,0.00523,0.00522,90975,475,90738,2610123,28.69,28.69
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,39,1,0.00592,0.0059,90500,534,90233,2519385,27.84,27.84
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,40,1,0.00668,0.00666,89966,599,89666,2429152,27,27
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,41,1,0.00753,0.0075,89367,670,89032,2339486,26.18,26.18
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,42,1,0.00845,0.00841,88697,746,88324,2250454,25.37,25.37
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,43,1,0.00942,0.00938,87951,825,87538,2162130,24.58,24.58
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,44,1,0.01045,0.0104,87126,906,86673,2074591,23.81,23.81
ZAF,0,0,E020,0,1,1057.4,1969,1971,1,1,45,1,0.01154,0.01147,86220,989,85726,1987918,23.06,23.06
