Country,Region,Residence,Ethnicity,SocDem,Version,Ref-ID,Year1,Year2,TypeLT,Sex,Age,AgeInt,m(x),q(x),l(x),d(x),L(x),T(x),e(x),e(x)Orig
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,77,1,0.06078,0.05899,56653,3342,54982,462021,8.16,8.2
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,78,1,0.06872,0.06644,53311,3542,51540,407039,7.64,7.6
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,79,1,0.07784,0.07493,49769,3729,47904,355499,7.14,7.1
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,80,1,0.0886,0.08484,46040,3906,44087,307595,6.68,6.7
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,81,1,0.09831,0.0937,42134,3948,40160,263508,6.25,6.2
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,82,1,0.1076,0.10211,38186,3899,36236,223348,5.85,5.8
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,83,1,0.11857,0.11194,34287,3838,32368,187111,5.46,5.4
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,84,1,0.13142,0.12332,30449,3755,28572,154743,5.08,5.1
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,85,1,0.14893,0.13861,26694,3700,24844,126172,4.73,4.7
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,86,1,0.16598,0.15326,22994,3524,21232,101328,4.41,4.4
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,87,1,0.1828,0.16749,19470,3261,17840,80096,4.11,4.1
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,88,1,0.20448,0.18551,16209,3007,14706,62256,3.84,3.8
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,89,1,0.22753,0.20429,13202,2697,11854,47551,3.6,3.6
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,90,1,0.24418,0.21761,10505,2286,9362,35697,3.4,3.4
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,91,1,0.25719,0.22789,8219,1873,7282,26335,3.2,3.2
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,92,1,0.277,0.2433,6346,1544,5574,19053,3,3
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,93,1,0.30119,0.26177,4802,1257,4174,13479,2.81,2.7
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,94,1,0.32917,0.28265,3545,1002,3044,9305,2.62,2.5
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,95,1,0.36448,0.3083,2543,784,2151,6261,2.46,2.3
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,96,1,0.37944,0.31893,1759,561,1478,4110,2.34,2.2
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,97,1,0.40321,0.33556,1198,402,997,2632,2.2,2
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,98,1,0.41212,0.34171,796,272,660,1635,2.05,1.7
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,99,1,0.54369,0.42748,524,224,412,975,1.86,1.3
DNK,0,0,0,0,1,1168.1,1966,1969,1,2,100,99,0.53288,1,300,300,563,563,1.88,0.9
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,0,1,0.01999,0.01964,100000,1964,98250,7047546,70.48,70.5
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,1,4,0.00086,0.00343,98036,336,391398,6949296,70.89,70.9
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,5,5,0.00056,0.0028,97700,274,487805,6557898,67.12,67.1
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,10,5,0.00043,0.00213,97426,208,486607,6070093,62.3,62.3
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,15,5,9e-04,0.00452,97218,439,485144,5583486,57.43,57.4
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,20,5,0.00102,0.00508,96779,492,482622,5098343,52.68,52.7
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,25,5,0.00096,0.0048,96287,462,480313,4615721,47.94,47.9
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,30,5,0.00126,0.00626,95825,600,477674,4135408,43.16,43.2
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,35,5,0.00177,0.00882,95225,840,474168,3657734,38.41,38.4
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,40,5,0.00274,0.01363,94385,1286,468915,3183566,33.73,33.7
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,45,5,0.00451,0.02233,93099,2079,460654,2714651,29.16,29.2
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,50,5,0.00756,0.03716,91020,3382,447354,2253996,24.76,24.8
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,55,5,0.01303,0.06324,87638,5542,425442,1806642,20.61,20.6
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,60,5,0.02185,0.10393,82096,8532,390406,1381200,16.82,16.8
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,65,5,0.03474,0.16038,73564,11798,339569,990794,13.47,13.5
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,70,5,0.05417,0.2391,61766,14768,272626,651225,10.54,10.5
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,75,5,0.08191,0.34055,46998,16005,195404,378599,8.06,8.1
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,80,5,0.13069,0.48814,30993,15129,115762,183195,5.91,5.9
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,85,5,0.20495,0.65589,15864,10405,50770,67433,4.25,4.3
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,90,5,0.30269,0.7996,5459,4365,14420,16664,3.05,3
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,95,5,0.48105,0.93967,1094,1028,2137,2243,2.05,2
DNK,0,0,0,0,1,1168.1,1966,1969,2,1,100,99,0.62148,1,66,66,106,106,1.61,0.9
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,0,1,0.01413,0.01395,100000,1395,98733,7524957,75.25,75.2
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,1,4,0.00065,0.00259,98605,255,393812,7426223,75.31,75.3
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,5,5,0.00033,0.00165,98350,162,491328,7032411,71.5,71.5
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,10,5,0.00028,0.00141,98188,138,490584,6541083,66.62,66.6
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,15,5,0.00039,0.00194,98050,190,489796,6050499,61.71,61.7
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,20,5,0.00039,0.00197,97860,193,488824,5560703,56.82,56.8
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,25,5,0.00051,0.00257,97667,251,487768,5071878,51.93,51.9
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,30,5,8e-04,0.00398,97416,388,486186,4584111,47.06,47.1
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,35,5,0.00145,0.00724,97028,702,483540,4097925,42.23,42.2
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,40,5,0.00233,0.01158,96326,1115,479064,3614385,37.52,37.5
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,45,5,0.00342,0.01694,95211,1613,472234,3135321,32.93,32.9
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,50,5,0.00492,0.02433,93598,2277,462566,2663088,28.45,28.4
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,55,5,0.00742,0.03646,91321,3330,448773,2200522,24.1,24.1
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,60,5,0.01191,0.05795,87991,5099,428176,1751749,19.91,19.9
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,65,5,0.02,0.09559,82892,7924,396143,1323574,15.97,16
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,70,5,0.03553,0.16398,74968,12293,345978,927431,12.37,12.4
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,75,5,0.06074,0.26542,62675,16635,273858,581453,9.28,9.3
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,80,5,0.10663,0.4202,46040,19346,181423,307595,6.68,6.7
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,85,5,0.17893,0.60647,26694,16189,90474,126172,4.73,4.7
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,90,5,0.27049,0.75792,10505,7962,29436,35697,3.4,3.4
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,95,5,0.39361,0.88203,2543,2243,5698,6261,2.46,2.3
DNK,0,0,0,0,1,1168.1,1966,1969,2,2,100,99,0.53288,1,300,300,563,563,1.88,0.9
DNK,0,0,0,0,1,295.2,1966,1970,1,1,0,1,0.01958,0.01924,100000,1924,98283,7054633,70.55,70.55
DNK,0,0,0,0,1,295.2,1966,1970,1,1,1,1,0.00115,0.00115,98076,113,98020,6956350,70.93,70.93
DNK,0,0,0,0,1,295.2,1966,1970,1,1,2,1,0.00087,0.00087,97963,85,97920,6858330,70.01,70.01
DNK,0,0,0,0,1,295.2,1966,1970,1,1,3,1,0.00074,0.00074,97878,72,97842,6760410,69.07,69.07
DNK,0,0,0,0,1,295.2,1966,1970,1,1,4,1,0.00065,0.00065,97806,64,97774,6662568,68.12,68.12
DNK,0,0,0,0,1,295.2,1966,1970,1,1,5,1,0.00056,0.00056,97742,55,97714,6564794,67.16,67.16
DNK,0,0,0,0,1,295.2,1966,1970,1,1,6,1,0.00055,0.00055,97687,54,97660,6467079,66.2,66.2
DNK,0,0,0,0,1,295.2,1966,1970,1,1,7,1,0.00055,0.00055,97633,54,97606,6369419,65.24,65.24
DNK,0,0,0,0,1,295.2,1966,1970,1,1,8,1,0.00054,0.00054,97579,53,97552,6271813,64.27,64.27
DNK,0,0,0,0,1,295.2,1966,1970,1,1,9,1,5e-04,5e-04,97526,49,97502,6174261,63.31,63.31
DNK,0,0,0,0,1,295.2,1966,1970,1,1,10,1,0.00048,0.00048,97477,47,97454,6076759,62.34,62.34
DNK,0,0,0,0,1,295.2,1966,1970,1,1,11,1,4e-04,4e-04,97430,39,97410,5979306,61.37,61.37
DNK,0,0,0,0,1,295.2,1966,1970,1,1,12,1,0.00034,0.00034,97391,33,97374,5881895,60.39,60.39
DNK,0,0,0,0,1,295.2,1966,1970,1,1,13,1,4e-04,4e-04,97358,39,97338,5784521,59.41,59.41
DNK,0,0,0,0,1,295.2,1966,1970,1,1,14,1,0.00049,0.00049,97319,48,97295,5687182,58.44,58.44
DNK,0,0,0,0,1,295.2,1966,1970,1,1,15,1,0.00061,0.00061,97271,59,97242,5589887,57.47,57.47
DNK,0,0,0,0,1,295.2,1966,1970,1,1,16,1,0.00074,0.00074,97212,72,97176,5492646,56.5,56.5
DNK,0,0,0,0,1,295.2,1966,1970,1,1,17,1,0.00091,0.00091,97140,88,97096,5395470,55.54,55.54
DNK,0,0,0,0,1,295.2,1966,1970,1,1,18,1,0.00111,0.00111,97052,108,96998,5298374,54.59,54.59
DNK,0,0,0,0,1,295.2,1966,1970,1,1,19,1,0.00117,0.00117,96944,113,96888,5201376,53.65,53.65
DNK,0,0,0,0,1,295.2,1966,1970,1,1,20,1,0.00116,0.00116,96831,112,96775,5104488,52.72,52.72
DNK,0,0,0,0,1,295.2,1966,1970,1,1,21,1,0.00108,0.00108,96719,104,96667,5007713,51.78,51.78
DNK,0,0,0,0,1,295.2,1966,1970,1,1,22,1,0.00097,0.00097,96615,94,96568,4911046,50.83,50.83
DNK,0,0,0,0,1,295.2,1966,1970,1,1,23,1,0.00095,0.00095,96521,92,96475,4814478,49.88,49.88
DNK,0,0,0,0,1,295.2,1966,1970,1,1,24,1,0.00095,0.00095,96429,92,96383,4718003,48.93,48.93
DNK,0,0,0,0,1,295.2,1966,1970,1,1,25,1,0.00092,0.00092,96337,89,96292,4621620,47.97,47.97
DNK,0,0,0,0,1,295.2,1966,1970,1,1,26,1,0.00089,0.00089,96248,86,96205,4525328,47.02,47.02
DNK,0,0,0,0,1,295.2,1966,1970,1,1,27,1,0.00097,0.00097,96162,93,96116,4429123,46.06,46.06
DNK,0,0,0,0,1,295.2,1966,1970,1,1,28,1,0.00104,0.00104,96069,100,96019,4333007,45.1,45.1
DNK,0,0,0,0,1,295.2,1966,1970,1,1,29,1,0.00109,0.00109,95969,105,95916,4236988,44.15,44.15
DNK,0,0,0,0,1,295.2,1966,1970,1,1,30,1,0.00116,0.00116,95864,111,95808,4141072,43.2,43.2
DNK,0,0,0,0,1,295.2,1966,1970,1,1,31,1,0.00121,0.00121,95753,116,95695,4045263,42.25,42.25
DNK,0,0,0,0,1,295.2,1966,1970,1,1,32,1,0.00123,0.00123,95637,118,95578,3949568,41.3,41.3
DNK,0,0,0,0,1,295.2,1966,1970,1,1,33,1,0.00124,0.00124,95519,118,95460,3853990,40.35,40.35
DNK,0,0,0,0,1,295.2,1966,1970,1,1,34,1,0.00142,0.00142,95401,135,95334,3758530,39.4,39.4
DNK,0,0,0,0,1,295.2,1966,1970,1,1,35,1,0.00158,0.00157,95266,150,95191,3663197,38.45,38.45
DNK,0,0,0,0,1,295.2,1966,1970,1,1,36,1,0.00158,0.00158,95116,150,95041,3568006,37.51,37.51
DNK,0,0,0,0,1,295.2,1966,1970,1,1,37,1,0.0017,0.0017,94966,161,94886,3472965,36.57,36.57
DNK,0,0,0,0,1,295.2,1966,1970,1,1,38,1,0.0019,0.0019,94805,180,94715,3378079,35.63,35.63
DNK,0,0,0,0,1,295.2,1966,1970,1,1,39,1,0.00217,0.00217,94625,205,94522,3283364,34.7,34.7
DNK,0,0,0,0,1,295.2,1966,1970,1,1,40,1,0.00238,0.00237,94420,224,94308,3188842,33.77,33.77
DNK,0,0,0,0,1,295.2,1966,1970,1,1,41,1,0.00253,0.00253,94196,238,94077,3094534,32.85,32.85
DNK,0,0,0,0,1,295.2,1966,1970,1,1,42,1,0.00279,0.00279,93958,262,93827,3000457,31.93,31.93
DNK,0,0,0,0,1,295.2,1966,1970,1,1,43,1,0.00294,0.00294,93696,275,93558,2906630,31.02,31.02
DNK,0,0,0,0,1,295.2,1966,1970,1,1,44,1,0.00331,0.00331,93421,309,93266,2813071,30.11,30.11
DNK,0,0,0,0,1,295.2,1966,1970,1,1,45,1,0.00378,0.00377,93112,351,92936,2719805,29.21,29.21
DNK,0,0,0,0,1,295.2,1966,1970,1,1,46,1,0.0042,0.00419,92761,389,92566,2626868,28.32,28.32
DNK,0,0,0,0,1,295.2,1966,1970,1,1,47,1,0.00451,0.0045,92372,416,92164,2534302,27.44,27.44
DNK,0,0,0,0,1,295.2,1966,1970,1,1,48,1,0.00498,0.00497,91956,457,91728,2442138,26.56,26.56
DNK,0,0,0,0,1,295.2,1966,1970,1,1,49,1,0.00557,0.00555,91499,508,91245,2350410,25.69,25.69
DNK,0,0,0,0,1,295.2,1966,1970,1,1,50,1,0.00596,0.00595,90991,541,90720,2259165,24.83,24.83
DNK,0,0,0,0,1,295.2,1966,1970,1,1,51,1,0.00676,0.00673,90450,609,90146,2168445,23.97,23.97
DNK,0,0,0,0,1,295.2,1966,1970,1,1,52,1,0.00759,0.00756,89841,679,89502,2078299,23.13,23.13
DNK,0,0,0,0,1,295.2,1966,1970,1,1,53,1,0.00841,0.00838,89162,747,88788,1988798,22.31,22.31
DNK,0,0,0,0,1,295.2,1966,1970,1,1,54,1,0.00939,0.00934,88415,826,88002,1900009,21.49,21.49
DNK,0,0,0,0,1,295.2,1966,1970,1,1,55,1,0.01019,0.01014,87589,888,87145,1812007,20.69,20.69
DNK,0,0,0,0,1,295.2,1966,1970,1,1,56,1,0.0115,0.01143,86701,991,86206,1724862,19.89,19.89
DNK,0,0,0,0,1,295.2,1966,1970,1,1,57,1,0.01301,0.01293,85710,1108,85156,1638657,19.12,19.12
DNK,0,0,0,0,1,295.2,1966,1970,1,1,58,1,0.01433,0.01423,84602,1204,84000,1553501,18.36,18.36
DNK,0,0,0,0,1,295.2,1966,1970,1,1,59,1,0.01592,0.01579,83398,1317,82740,1469501,17.62,17.62
DNK,0,0,0,0,1,295.2,1966,1970,1,1,60,1,0.01762,0.01747,82081,1434,81364,1386761,16.9,16.9
DNK,0,0,0,0,1,295.2,1966,1970,1,1,61,1,0.01966,0.01947,80647,1570,79862,1305397,16.19,16.19
DNK,0,0,0,0,1,295.2,1966,1970,1,1,62,1,0.02152,0.0213,79077,1684,78235,1225535,15.5,15.5
DNK,0,0,0,0,1,295.2,1966,1970,1,1,63,1,0.02357,0.0233,77393,1803,76492,1147300,14.82,14.82
DNK,0,0,0,0,1,295.2,1966,1970,1,1,64,1,0.02635,0.02601,75590,1966,74607,1070809,14.17,14.17
DNK,0,0,0,0,1,295.2,1966,1970,1,1,65,1,0.02912,0.0287,73624,2113,72568,996202,13.53,13.53
DNK,0,0,0,0,1,295.2,1966,1970,1,1,66,1,0.03163,0.03114,71511,2227,70398,923634,12.92,12.92
DNK,0,0,0,0,1,295.2,1966,1970,1,1,67,1,0.03389,0.03333,69284,2309,68130,853237,12.32,12.32
DNK,0,0,0,0,1,295.2,1966,1970,1,1,68,1,0.03726,0.03658,66975,2450,65750,785107,11.72,11.72
DNK,0,0,0,0,1,295.2,1966,1970,1,1,69,1,0.04183,0.04098,64525,2644,63203,719357,11.15,11.15
DNK,0,0,0,0,1,295.2,1966,1970,1,1,70,1,0.04638,0.04533,61881,2805,60478,656154,10.6,10.6
DNK,0,0,0,0,1,295.2,1966,1970,1,1,71,1,0.05009,0.04887,59076,2887,57632,595676,10.08,10.08
DNK,0,0,0,0,1,295.2,1966,1970,1,1,72,1,0.0539,0.05248,56189,2949,54714,538043,9.58,9.58
DNK,0,0,0,0,1,295.2,1966,1970,1,1,73,1,0.05856,0.05689,53240,3029,51726,483329,9.08,9.08
DNK,0,0,0,0,1,295.2,1966,1970,1,1,74,1,0.06364,0.06168,50211,3097,48662,431603,8.6,8.6
DNK,0,0,0,0,1,295.2,1966,1970,1,1,75,1,0.06801,0.06578,47114,3099,45564,382941,8.13,8.13
DNK,0,0,0,0,1,295.2,1966,1970,1,1,76,1,0.07373,0.07111,44015,3130,42450,337376,7.67,7.67
DNK,0,0,0,0,1,295.2,1966,1970,1,1,77,1,0.08212,0.07888,40885,3225,39272,294926,7.21,7.21
DNK,0,0,0,0,1,295.2,1966,1970,1,1,78,1,0.08993,0.08606,37660,3241,36040,255654,6.79,6.79
DNK,0,0,0,0,1,295.2,1966,1970,1,1,79,1,0.0983,0.0937,34419,3225,32806,219614,6.38,6.38
DNK,0,0,0,0,1,295.2,1966,1970,1,1,80,1,0.10802,0.10249,31194,3197,29596,186808,5.99,5.99
DNK,0,0,0,0,1,295.2,1966,1970,1,1,81,1,0.11862,0.11198,27997,3135,26430,157212,5.62,5.62
DNK,0,0,0,0,1,295.2,1966,1970,1,1,82,1,0.13257,0.12433,24862,3091,23316,130783,5.26,5.26
DNK,0,0,0,0,1,295.2,1966,1970,1,1,83,1,0.14287,0.13334,21771,2903,20320,107466,4.94,4.94
DNK,0,0,0,0,1,295.2,1966,1970,1,1,84,1,0.154,0.14299,18868,2698,17519,87147,4.62,4.62
DNK,0,0,0,0,1,295.2,1966,1970,1,1,85,1,0.17091,0.15745,16170,2546,14897,69628,4.31,4.31
DNK,0,0,0,0,1,295.2,1966,1970,1,1,86,1,0.18956,0.17315,13624,2359,12444,54731,4.02,4.02
DNK,0,0,0,0,1,295.2,1966,1970,1,1,87,1,0.21229,0.19192,11265,2162,10184,42286,3.75,3.76
DNK,0,0,0,0,1,295.2,1966,1970,1,1,88,1,0.22922,0.20565,9103,1872,8167,32102,3.53,3.53
DNK,0,0,0,0,1,295.2,1966,1970,1,1,89,1,0.24321,0.21684,7231,1568,6447,23935,3.31,3.31
DNK,0,0,0,0,1,295.2,1966,1970,1,1,90,99,0.32382,1,5663,5663,17488,17488,3.09,3.09
DNK,0,0,0,0,1,295.2,1966,1970,1,2,0,1,0.01374,0.01357,100000,1357,98766,7534404,75.34,75.4
DNK,0,0,0,0,1,295.2,1966,1970,1,2,1,1,0.00097,0.00097,98643,96,98595,7435637,75.38,75.4
DNK,0,0,0,0,1,295.2,1966,1970,1,2,2,1,0.00065,0.00065,98547,64,98515,7337042,74.45,74.47
DNK,0,0,0,0,1,295.2,1966,1970,1,2,3,1,0.00052,0.00052,98483,51,98458,7238527,73.5,73.52
DNK,0,0,0,0,1,295.2,1966,1970,1,2,4,1,0.00041,0.00041,98432,40,98412,7140070,72.54,72.56
DNK,0,0,0,0,1,295.2,1966,1970,1,2,5,1,0.00036,0.00036,98392,35,98374,7041658,71.57,71.59
DNK,0,0,0,0,1,295.2,1966,1970,1,2,6,1,0.00036,0.00036,98357,35,98340,6943283,70.59,70.61
DNK,0,0,0,0,1,295.2,1966,1970,1,2,7,1,0.00037,0.00037,98322,36,98304,6844944,69.62,69.64
DNK,0,0,0,0,1,295.2,1966,1970,1,2,8,1,0.00033,0.00033,98286,32,98270,6746640,68.64,68.67
DNK,0,0,0,0,1,295.2,1966,1970,1,2,9,1,3e-04,3e-04,98254,29,98240,6648370,67.67,67.69
DNK,0,0,0,0,1,295.2,1966,1970,1,2,10,1,3e-04,3e-04,98225,29,98210,6550130,66.68,66.71
DNK,0,0,0,0,1,295.2,1966,1970,1,2,11,1,0.00027,0.00027,98196,27,98182,6451920,65.7,65.73
DNK,0,0,0,0,1,295.2,1966,1970,1,2,12,1,0.00024,0.00024,98169,24,98157,6353737,64.72,64.75
DNK,0,0,0,0,1,295.2,1966,1970,1,2,13,1,0.00026,0.00026,98145,26,98132,6255580,63.74,63.76
DNK,0,0,0,0,1,295.2,1966,1970,1,2,14,1,0.00031,0.00031,98119,30,98104,6157448,62.75,62.78
DNK,0,0,0,0,1,295.2,1966,1970,1,2,15,1,0.00037,0.00037,98089,36,98071,6059344,61.77,61.8
DNK,0,0,0,0,1,295.2,1966,1970,1,2,16,1,4e-04,4e-04,98053,39,98034,5961273,60.8,60.82
DNK,0,0,0,0,1,295.2,1966,1970,1,2,17,1,4e-04,4e-04,98014,39,97994,5863240,59.82,59.84
DNK,0,0,0,0,1,295.2,1966,1970,1,2,18,1,4e-04,4e-04,97975,39,97956,5765245,58.84,58.87
DNK,0,0,0,0,1,295.2,1966,1970,1,2,19,1,0.00042,0.00042,97936,41,97916,5667290,57.87,57.89
DNK,0,0,0,0,1,295.2,1966,1970,1,2,20,1,0.00042,0.00042,97895,41,97874,5569374,56.89,56.91
DNK,0,0,0,0,1,295.2,1966,1970,1,2,21,1,0.00037,0.00037,97854,36,97836,5471500,55.91,55.94
DNK,0,0,0,0,1,295.2,1966,1970,1,2,22,1,0.00042,0.00042,97818,41,97798,5373664,54.94,54.96
DNK,0,0,0,0,1,295.2,1966,1970,1,2,23,1,0.00046,0.00046,97777,45,97754,5275866,53.96,53.98
DNK,0,0,0,0,1,295.2,1966,1970,1,2,24,1,0.00045,0.00045,97732,44,97710,5178112,52.98,53.01
DNK,0,0,0,0,1,295.2,1966,1970,1,2,25,1,0.00042,0.00042,97688,41,97668,5080402,52.01,52.03
DNK,0,0,0,0,1,295.2,1966,1970,1,2,26,1,0.00047,0.00047,97647,46,97624,4982734,51.03,51.05
DNK,0,0,0,0,1,295.2,1966,1970,1,2,27,1,5e-04,5e-04,97601,49,97576,4885110,50.05,50.07
DNK,0,0,0,0,1,295.2,1966,1970,1,2,28,1,0.00057,0.00057,97552,56,97524,4787534,49.08,49.1
DNK,0,0,0,0,1,295.2,1966,1970,1,2,29,1,0.00065,0.00065,97496,63,97464,4690010,48.1,48.13
DNK,0,0,0,0,1,295.2,1966,1970,1,2,30,1,0.00061,0.00061,97433,59,97404,4592545,47.14,47.16
DNK,0,0,0,0,1,295.2,1966,1970,1,2,31,1,0.00072,0.00072,97374,70,97339,4495142,46.16,46.19
DNK,0,0,0,0,1,295.2,1966,1970,1,2,32,1,0.00086,0.00086,97304,84,97262,4397803,45.2,45.22
DNK,0,0,0,0,1,295.2,1966,1970,1,2,33,1,0.00091,0.00091,97220,88,97176,4300541,44.24,44.26
DNK,0,0,0,0,1,295.2,1966,1970,1,2,34,1,0.00097,0.00097,97132,94,97085,4203365,43.27,43.3
DNK,0,0,0,0,1,295.2,1966,1970,1,2,35,1,0.00107,0.00107,97038,104,96986,4106280,42.32,42.34
DNK,0,0,0,0,1,295.2,1966,1970,1,2,36,1,0.00131,0.00131,96934,127,96870,4009294,41.36,41.38
DNK,0,0,0,0,1,295.2,1966,1970,1,2,37,1,0.00152,0.00152,96807,147,96734,3912423,40.41,40.44
DNK,0,0,0,0,1,295.2,1966,1970,1,2,38,1,0.00155,0.00155,96660,150,96585,3815690,39.48,39.5
DNK,0,0,0,0,1,295.2,1966,1970,1,2,39,1,0.00167,0.00167,96510,161,96430,3719105,38.54,38.56
DNK,0,0,0,0,1,295.2,1966,1970,1,2,40,1,0.00183,0.00183,96349,176,96261,3622675,37.6,37.62
DNK,0,0,0,0,1,295.2,1966,1970,1,2,41,1,0.00201,0.00201,96173,193,96076,3526414,36.67,36.69
DNK,0,0,0,0,1,295.2,1966,1970,1,2,42,1,0.00231,0.0023,95980,221,95870,3430338,35.74,35.76
DNK,0,0,0,0,1,295.2,1966,1970,1,2,43,1,0.00262,0.00262,95759,251,95634,3334468,34.82,34.84
DNK,0,0,0,0,1,295.2,1966,1970,1,2,44,1,0.00267,0.00267,95508,255,95380,3238835,33.91,33.94
DNK,0,0,0,0,1,295.2,1966,1970,1,2,45,1,0.00281,0.0028,95253,267,95120,3143454,33,33.02
DNK,0,0,0,0,1,295.2,1966,1970,1,2,46,1,0.00315,0.00315,94986,299,94836,3048335,32.09,32.12
DNK,0,0,0,0,1,295.2,1966,1970,1,2,47,1,0.00344,0.00343,94687,325,94524,2953498,31.19,31.22
DNK,0,0,0,0,1,295.2,1966,1970,1,2,48,1,0.00361,0.0036,94362,340,94192,2858974,30.3,30.32
DNK,0,0,0,0,1,295.2,1966,1970,1,2,49,1,0.00394,0.00394,94022,370,93837,2764782,29.41,29.43
DNK,0,0,0,0,1,295.2,1966,1970,1,2,50,1,0.00441,0.0044,93652,412,93446,2670945,28.52,28.54
DNK,0,0,0,0,1,295.2,1966,1970,1,2,51,1,0.00476,0.00475,93240,443,93018,2577499,27.64,27.67
DNK,0,0,0,0,1,295.2,1966,1970,1,2,52,1,0.00509,0.00508,92797,471,92562,2484480,26.77,26.8
DNK,0,0,0,0,1,295.2,1966,1970,1,2,53,1,0.00529,0.00527,92326,487,92082,2391919,25.91,25.93
DNK,0,0,0,0,1,295.2,1966,1970,1,2,54,1,0.00577,0.00575,91839,528,91575,2299836,25.04,25.07
DNK,0,0,0,0,1,295.2,1966,1970,1,2,55,1,0.00632,0.0063,91311,575,91024,2208261,24.18,24.21
DNK,0,0,0,0,1,295.2,1966,1970,1,2,56,1,0.00679,0.00677,90736,614,90429,2117238,23.33,23.36
DNK,0,0,0,0,1,295.2,1966,1970,1,2,57,1,0.00737,0.00735,90122,662,89791,2026809,22.49,22.51
DNK,0,0,0,0,1,295.2,1966,1970,1,2,58,1,0.008,0.00797,89460,713,89104,1937018,21.65,21.68
DNK,0,0,0,0,1,295.2,1966,1970,1,2,59,1,0.00868,0.00864,88747,767,88364,1847914,20.82,20.85
DNK,0,0,0,0,1,295.2,1966,1970,1,2,60,1,0.00934,0.0093,87980,818,87571,1759551,20,20.02
DNK,0,0,0,0,1,295.2,1966,1970,1,2,61,1,0.0108,0.01074,87162,936,86694,1671980,19.18,19.21
DNK,0,0,0,0,1,295.2,1966,1970,1,2,62,1,0.01233,0.01226,86226,1057,85698,1585286,18.39,18.41
DNK,0,0,0,0,1,295.2,1966,1970,1,2,63,1,0.01324,0.01315,85169,1120,84609,1499588,17.61,17.63
