Country,Region,Residence,Ethnicity,SocDem,Version,Ref-ID,Year1,Year2,TypeLT,Sex,Age,AgeInt,m(x),q(x),l(x),d(x),L(x),T(x),e(x),e(x)Orig
BRA,150,0,0,0,1,3091.11,2010,2010,4,2,55,5,0.01206,0.05855,84340,4938,409355,2051081,24.32,25.05
BRA,150,0,0,0,1,3091.11,2010,2010,4,2,60,5,0.01587,0.07633,79402,6061,381858,1641726,20.68,21.45
BRA,150,0,0,0,1,3091.11,2010,2010,4,2,65,5,0.02246,0.10633,73341,7798,347210,1259868,17.18,18.01
BRA,150,0,0,0,1,3091.11,2010,2010,4,2,70,5,0.0342,0.15751,65543,10324,301905,912658,13.92,14.86
BRA,150,0,0,0,1,3091.11,2010,2010,4,2,75,5,0.04835,0.21569,55219,11910,246320,610753,11.06,12.17
BRA,150,0,0,0,1,3091.11,2010,2010,4,2,80,5,0.07192,0.30481,43309,13201,183542,364433,8.41,9.83
BRA,150,0,0,0,1,3091.11,2010,2010,4,2,85,5,0.09559,0.38578,30108,11615,121502,180891,6.01,8.04
BRA,150,0,0,0,1,3091.11,2010,2010,4,2,90,99,0.31139,1,18493,18493,59388,59388,3.21,6.52
BRA,160,0,0,0,1,3091.31,2010,2010,4,1,0,1,0.02138,0.02098,100000,2098,98139,6924621,69.25,69.54
BRA,160,0,0,0,1,3091.31,2010,2010,4,1,1,4,0.00091,0.00365,97902,357,390748,6826482,69.73,70.02
BRA,160,0,0,0,1,3091.31,2010,2010,4,1,5,5,0.00034,0.00171,97545,167,487308,6435735,65.98,66.27
BRA,160,0,0,0,1,3091.31,2010,2010,4,1,10,5,0.00046,0.00229,97378,223,486332,5948427,61.09,61.38
BRA,160,0,0,0,1,3091.31,2010,2010,4,1,15,5,0.00208,0.01035,97155,1006,483260,5462095,56.22,56.52
BRA,160,0,0,0,1,3091.31,2010,2010,4,1,20,5,0.00323,0.01603,96149,1541,476892,4978835,51.78,52.08
BRA,160,0,0,0,1,3091.31,2010,2010,4,1,25,5,0.00303,0.01504,94608,1423,469482,4501942,47.59,47.89
BRA,160,0,0,0,1,3091.31,2010,2010,4,1,30,5,0.00346,0.01714,93185,1597,461932,4032460,43.27,43.58
BRA,160,0,0,0,1,3091.31,2010,2010,4,1,35,5,0.00359,0.01779,91588,1629,453868,3570527,38.98,39.3
BRA,160,0,0,0,1,3091.31,2010,2010,4,1,40,5,0.00489,0.02417,89959,2174,444360,3116660,34.65,34.97
BRA,160,0,0,0,1,3091.31,2010,2010,4,1,45,5,0.00672,0.03305,87785,2901,431672,2672300,30.44,30.77
BRA,160,0,0,0,1,3091.31,2010,2010,4,1,50,5,0.00924,0.04516,84884,3833,414838,2240627,26.4,26.74
BRA,160,0,0,0,1,3091.31,2010,2010,4,1,55,5,0.01296,0.06276,81051,5087,392538,1825790,22.53,22.88
BRA,160,0,0,0,1,3091.31,2010,2010,4,1,60,5,0.01921,0.09164,75964,6961,362418,1433252,18.87,19.25
BRA,160,0,0,0,1,3091.31,2010,2010,4,1,65,5,0.02655,0.12449,69003,8590,323540,1070835,15.52,15.94
BRA,160,0,0,0,1,3091.31,2010,2010,4,1,70,5,0.04151,0.18802,60413,11359,273668,747295,12.37,12.85
BRA,160,0,0,0,1,3091.31,2010,2010,4,1,75,5,0.06315,0.2727,49054,13377,211828,473627,9.66,10.25
BRA,160,0,0,0,1,3091.31,2010,2010,4,1,80,5,0.08835,0.36183,35677,12909,146112,261800,7.34,8.15
BRA,160,0,0,0,1,3091.31,2010,2010,4,1,85,5,0.13953,0.51722,22768,11776,84400,115687,5.08,6.35
BRA,160,0,0,0,1,3091.31,2010,2010,4,1,90,99,0.35133,1,10992,10992,31287,31287,2.85,5.48
BRA,160,0,0,0,1,3091.31,2010,2010,4,2,0,1,0.01827,0.01798,100000,1798,98389,7568524,75.69,75.94
BRA,160,0,0,0,1,3091.31,2010,2010,4,2,1,4,0.00098,0.0039,98202,383,391848,7470135,76.07,76.33
BRA,160,0,0,0,1,3091.31,2010,2010,4,2,5,5,4e-04,0.00198,97819,194,488610,7078287,72.36,72.63
BRA,160,0,0,0,1,3091.31,2010,2010,4,2,10,5,0.00033,0.00167,97625,163,487718,6589677,67.5,67.77
BRA,160,0,0,0,1,3091.31,2010,2010,4,2,15,5,0.00052,0.00258,97462,251,486682,6101959,62.61,62.87
BRA,160,0,0,0,1,3091.31,2010,2010,4,2,20,5,0.00074,0.00371,97211,361,485152,5615277,57.76,58.03
BRA,160,0,0,0,1,3091.31,2010,2010,4,2,25,5,0.00084,0.00421,96850,408,483230,5130124,52.97,53.24
BRA,160,0,0,0,1,3091.31,2010,2010,4,2,30,5,0.00131,0.00655,96442,632,480630,4646894,48.18,48.45
BRA,160,0,0,0,1,3091.31,2010,2010,4,2,35,5,0.00161,0.00801,95810,767,477132,4166264,43.48,43.75
BRA,160,0,0,0,1,3091.31,2010,2010,4,2,40,5,0.00244,0.01213,95043,1153,472332,3689132,38.82,39.09
BRA,160,0,0,0,1,3091.31,2010,2010,4,2,45,5,0.0034,0.01687,93890,1584,465490,3216799,34.26,34.54
BRA,160,0,0,0,1,3091.31,2010,2010,4,2,50,5,0.00503,0.02482,92306,2291,455802,2751309,29.81,30.09
BRA,160,0,0,0,1,3091.31,2010,2010,4,2,55,5,0.00741,0.03638,90015,3275,441888,2295507,25.5,25.79
BRA,160,0,0,0,1,3091.31,2010,2010,4,2,60,5,0.01127,0.05481,86740,4754,421815,1853619,21.37,21.67
BRA,160,0,0,0,1,3091.31,2010,2010,4,2,65,5,0.01864,0.08904,81986,7300,391680,1431804,17.46,17.78
BRA,160,0,0,0,1,3091.31,2010,2010,4,2,70,5,0.02958,0.13771,74686,10285,347718,1040124,13.93,14.27
BRA,160,0,0,0,1,3091.31,2010,2010,4,2,75,5,0.04874,0.21725,64401,13991,287028,692407,10.75,11.15
BRA,160,0,0,0,1,3091.31,2010,2010,4,2,80,5,0.07407,0.31248,50410,15752,212670,405379,8.04,8.56
BRA,160,0,0,0,1,3091.31,2010,2010,4,2,85,5,0.13162,0.49515,34658,17161,130388,192709,5.56,6.31
BRA,160,0,0,0,1,3091.31,2010,2010,4,2,90,99,0.28075,1,17497,17497,62322,62322,3.56,5.04
BRA,170,0,0,0,1,3091.3,2010,2010,4,1,0,1,0.0186,0.0183,100000,1830,98362,7013081,70.13,70.41
BRA,170,0,0,0,1,3091.3,2010,2010,4,1,1,4,0.001,0.004,98170,393,391736,6914719,70.44,70.72
BRA,170,0,0,0,1,3091.3,2010,2010,4,1,5,5,0.00034,0.00168,97777,164,488475,6522983,66.71,67
BRA,170,0,0,0,1,3091.3,2010,2010,4,1,10,5,0.00041,0.00204,97613,199,487568,6034508,61.82,62.1
BRA,170,0,0,0,1,3091.3,2010,2010,4,1,15,5,0.00189,0.0094,97414,916,484780,5546941,56.94,57.23
BRA,170,0,0,0,1,3091.3,2010,2010,4,1,20,5,0.00283,0.01404,96498,1355,479102,5062161,52.46,52.74
BRA,170,0,0,0,1,3091.3,2010,2010,4,1,25,5,0.00257,0.01276,95143,1214,472680,4583058,48.17,48.46
BRA,170,0,0,0,1,3091.3,2010,2010,4,1,30,5,0.00295,0.01464,93929,1375,466208,4110378,43.76,44.05
BRA,170,0,0,0,1,3091.3,2010,2010,4,1,35,5,0.00323,0.01601,92554,1482,459065,3644171,39.37,39.67
BRA,170,0,0,0,1,3091.3,2010,2010,4,1,40,5,0.0049,0.0242,91072,2204,449850,3185106,34.97,35.28
BRA,170,0,0,0,1,3091.3,2010,2010,4,1,45,5,0.00651,0.03205,88868,2848,437220,2735256,30.78,31.09
BRA,170,0,0,0,1,3091.3,2010,2010,4,1,50,5,0.00864,0.04229,86020,3638,421005,2298036,26.72,27.04
BRA,170,0,0,0,1,3091.3,2010,2010,4,1,55,5,0.01232,0.05978,82382,4925,399598,1877031,22.78,23.12
BRA,170,0,0,0,1,3091.3,2010,2010,4,1,60,5,0.01814,0.08674,77457,6719,370488,1477433,19.07,19.43
BRA,170,0,0,0,1,3091.3,2010,2010,4,1,65,5,0.02646,0.12408,70738,8777,331748,1106946,15.65,16.04
BRA,170,0,0,0,1,3091.3,2010,2010,4,1,70,5,0.04266,0.19275,61961,11943,279948,775198,12.51,12.96
BRA,170,0,0,0,1,3091.3,2010,2010,4,1,75,5,0.06111,0.26506,50018,13258,216945,495251,9.9,10.45
BRA,170,0,0,0,1,3091.3,2010,2010,4,1,80,5,0.08483,0.34995,36760,12864,151640,278306,7.57,8.32
BRA,170,0,0,0,1,3091.3,2010,2010,4,1,85,5,0.12498,0.47615,23896,11378,91035,126666,5.3,6.46
BRA,170,0,0,0,1,3091.3,2010,2010,4,1,90,99,0.35133,1,12518,12518,35631,35631,2.85,5.05
BRA,170,0,0,0,1,3091.3,2010,2010,4,2,0,1,0.01592,0.01569,100000,1569,98583,7710617,77.11,77.56
BRA,170,0,0,0,1,3091.3,2010,2010,4,2,1,4,0.00071,0.00282,98431,278,393029,7612034,77.33,77.79
BRA,170,0,0,0,1,3091.3,2010,2010,4,2,5,5,3e-04,0.0015,98153,147,490398,7219005,73.55,74.01
BRA,170,0,0,0,1,3091.3,2010,2010,4,2,10,5,0.00028,0.00142,98006,139,489682,6728608,68.66,69.11
BRA,170,0,0,0,1,3091.3,2010,2010,4,2,15,5,0.00065,0.00326,97867,319,488538,6238925,63.75,64.21
BRA,170,0,0,0,1,3091.3,2010,2010,4,2,20,5,0.00057,0.00285,97548,278,487045,5750388,58.95,59.41
BRA,170,0,0,0,1,3091.3,2010,2010,4,2,25,5,0.00081,0.00406,97270,395,485362,5263343,54.11,54.57
BRA,170,0,0,0,1,3091.3,2010,2010,4,2,30,5,0.00117,0.00581,96875,563,482968,4777980,49.32,49.79
BRA,170,0,0,0,1,3091.3,2010,2010,4,2,35,5,0.00148,0.00735,96312,708,479790,4295013,44.59,45.06
BRA,170,0,0,0,1,3091.3,2010,2010,4,2,40,5,0.00213,0.01062,95604,1015,475482,3815223,39.91,40.38
BRA,170,0,0,0,1,3091.3,2010,2010,4,2,45,5,0.00301,0.01493,94589,1412,469415,3339740,35.31,35.78
BRA,170,0,0,0,1,3091.3,2010,2010,4,2,50,5,0.005,0.02469,93177,2301,460132,2870325,30.81,31.29
BRA,170,0,0,0,1,3091.3,2010,2010,4,2,55,5,0.00683,0.03356,90876,3050,446755,2410193,26.52,27.02
BRA,170,0,0,0,1,3091.3,2010,2010,4,2,60,5,0.01125,0.05471,87826,4805,427118,1963438,22.36,22.87
BRA,170,0,0,0,1,3091.3,2010,2010,4,2,65,5,0.01665,0.07993,83021,6636,398515,1536320,18.51,19.05
BRA,170,0,0,0,1,3091.3,2010,2010,4,2,70,5,0.0249,0.11721,76385,8953,359542,1137805,14.9,15.49
BRA,170,0,0,0,1,3091.3,2010,2010,4,2,75,5,0.0395,0.17975,67432,12121,306858,778263,11.54,12.21
BRA,170,0,0,0,1,3091.3,2010,2010,4,2,80,5,0.06746,0.28864,55311,15965,236642,471405,8.52,9.34
BRA,170,0,0,0,1,3091.3,2010,2010,4,2,85,5,0.10895,0.42812,39346,16845,154618,234763,5.97,7.11
BRA,170,0,0,0,1,3091.3,2010,2010,4,2,90,99,0.28075,1,22501,22501,80145,80145,3.56,5.56
BRA,180,0,0,0,1,3091.21,2010,2010,4,1,0,1,0.01583,0.01561,100000,1561,98590,7204577,72.05,72.47
BRA,180,0,0,0,1,3091.21,2010,2010,4,1,1,4,0.00065,0.0026,98439,256,393143,7105987,72.19,72.62
BRA,180,0,0,0,1,3091.21,2010,2010,4,1,5,5,0.00025,0.00125,98183,123,490608,6712844,68.37,68.8
BRA,180,0,0,0,1,3091.21,2010,2010,4,1,10,5,0.00037,0.00186,98060,182,489845,6222236,63.45,63.89
BRA,180,0,0,0,1,3091.21,2010,2010,4,1,15,5,0.00137,0.00684,97878,669,487718,5732391,58.57,59
BRA,180,0,0,0,1,3091.21,2010,2010,4,1,20,5,0.00205,0.01018,97209,990,483570,5244674,53.95,54.39
BRA,180,0,0,0,1,3091.21,2010,2010,4,1,25,5,0.00199,0.00993,96219,955,478708,4761104,49.48,49.92
BRA,180,0,0,0,1,3091.21,2010,2010,4,1,30,5,0.00251,0.01247,95264,1188,473350,4282396,44.95,45.4
BRA,180,0,0,0,1,3091.21,2010,2010,4,1,35,5,0.00318,0.01576,94076,1483,466672,3809046,40.49,40.94
BRA,180,0,0,0,1,3091.21,2010,2010,4,1,40,5,0.00444,0.02198,92593,2035,457878,3342374,36.1,36.56
BRA,180,0,0,0,1,3091.21,2010,2010,4,1,45,5,0.00607,0.0299,90558,2708,446020,2884496,31.85,32.32
BRA,180,0,0,0,1,3091.21,2010,2010,4,1,50,5,0.00864,0.04229,87850,3715,429962,2438476,27.76,28.24
BRA,180,0,0,0,1,3091.21,2010,2010,4,1,55,5,0.0119,0.05779,84135,4862,408520,2008514,23.87,24.38
BRA,180,0,0,0,1,3091.21,2010,2010,4,1,60,5,0.01599,0.0769,79273,6096,381125,1599994,20.18,20.72
BRA,180,0,0,0,1,3091.21,2010,2010,4,1,65,5,0.02309,0.10916,73177,7988,345915,1218869,16.66,17.24
BRA,180,0,0,0,1,3091.21,2010,2010,4,1,70,5,0.03486,0.16032,65189,10451,299818,872954,13.39,14.04
BRA,180,0,0,0,1,3091.21,2010,2010,4,1,75,5,0.05271,0.23287,54738,12747,241822,573136,10.47,11.25
BRA,180,0,0,0,1,3091.21,2010,2010,4,1,80,5,0.07872,0.32888,41991,13810,175430,331314,7.89,8.9
BRA,180,0,0,0,1,3091.21,2010,2010,4,1,85,5,0.11864,0.45751,28181,12893,108672,155884,5.53,7.04
BRA,180,0,0,0,1,3091.21,2010,2010,4,1,90,99,0.32382,1,15288,15288,47211,47211,3.09,5.86
BRA,180,0,0,0,1,3091.21,2010,2010,4,2,0,1,0.01376,0.01359,100000,1359,98764,7786549,77.87,78.3
BRA,180,0,0,0,1,3091.21,2010,2010,4,2,1,4,0.00051,0.00205,98641,202,394059,7687784,77.94,78.38
BRA,180,0,0,0,1,3091.21,2010,2010,4,2,5,5,0.00019,0.00097,98439,95,491958,7293725,74.09,74.54
BRA,180,0,0,0,1,3091.21,2010,2010,4,2,10,5,0.00023,0.00113,98344,111,491442,6801767,69.16,69.61
BRA,180,0,0,0,1,3091.21,2010,2010,4,2,15,5,4e-04,0.00197,98233,194,490680,6310325,64.24,64.68
BRA,180,0,0,0,1,3091.21,2010,2010,4,2,20,5,0.00052,0.0026,98039,255,489558,5819645,59.36,59.81
BRA,180,0,0,0,1,3091.21,2010,2010,4,2,25,5,0.00059,0.00294,97784,287,488202,5330087,54.51,54.96
BRA,180,0,0,0,1,3091.21,2010,2010,4,2,30,5,0.001,0.005,97497,487,486268,4841885,49.66,50.11
BRA,180,0,0,0,1,3091.21,2010,2010,4,2,35,5,0.00137,0.00683,97010,663,483392,4355617,44.9,45.35
BRA,180,0,0,0,1,3091.21,2010,2010,4,2,40,5,0.00215,0.0107,96347,1031,479158,3872225,40.19,40.64
BRA,180,0,0,0,1,3091.21,2010,2010,4,2,45,5,0.00323,0.01604,95316,1529,472758,3393067,35.6,36.06
BRA,180,0,0,0,1,3091.21,2010,2010,4,2,50,5,0.00466,0.02305,93787,2162,463530,2920310,31.14,31.6
BRA,180,0,0,0,1,3091.21,2010,2010,4,2,55,5,0.00664,0.03264,91625,2991,450648,2456780,26.81,27.29
BRA,180,0,0,0,1,3091.21,2010,2010,4,2,60,5,0.00969,0.04728,88634,4191,432692,2006132,22.63,23.13
BRA,180,0,0,0,1,3091.21,2010,2010,4,2,65,5,0.01515,0.07297,84443,6162,406810,1573440,18.63,19.15
BRA,180,0,0,0,1,3091.21,2010,2010,4,2,70,5,0.02462,0.11598,78281,9079,368708,1166630,14.9,15.46
BRA,180,0,0,0,1,3091.21,2010,2010,4,2,75,5,0.04014,0.18239,69202,12622,314455,797922,11.53,12.16
BRA,180,0,0,0,1,3091.21,2010,2010,4,2,80,5,0.06679,0.28618,56580,16192,242420,483467,8.54,9.32
BRA,180,0,0,0,1,3091.21,2010,2010,4,2,85,5,0.10886,0.42785,40388,17280,158740,241047,5.97,7.05
BRA,180,0,0,0,1,3091.21,2010,2010,4,2,90,99,0.28075,1,23108,23108,82307,82307,3.56,5.46
BRA,190,0,0,0,1,3091.07,2010,2010,4,1,0,1,0.02362,0.02314,100000,2314,97962,6725696,67.26,67.45
BRA,190,0,0,0,1,3091.07,2010,2010,4,1,1,4,9e-04,0.00358,97686,350,389898,6627734,67.85,68.05
BRA,190,0,0,0,1,3091.07,2010,2010,4,1,5,5,0.00058,0.0029,97336,282,485975,6237836,64.09,64.29
BRA,190,0,0,0,1,3091.07,2010,2010,4,1,10,5,0.00053,0.00266,97054,258,484625,5751861,59.26,59.47
BRA,190,0,0,0,1,3091.07,2010,2010,4,1,15,5,0.0027,0.01339,96796,1296,480740,5267236,54.42,54.62
BRA,190,0,0,0,1,3091.07,2010,2010,4,1,20,5,0.00422,0.02087,95500,1993,472518,4786496,50.12,50.32
BRA,190,0,0,0,1,3091.07,2010,2010,4,1,25,5,0.00429,0.02122,93507,1984,462575,4313978,46.14,46.34
BRA,190,0,0,0,1,3091.07,2010,2010,4,1,30,5,0.0044,0.02175,91523,1991,452638,3851403,42.08,42.29
BRA,190,0,0,0,1,3091.07,2010,2010,4,1,35,5,0.00446,0.02207,89532,1976,442720,3398766,37.96,38.18
BRA,190,0,0,0,1,3091.07,2010,2010,4,1,40,5,0.0053,0.02613,87556,2288,432060,2956046,33.76,33.98
BRA,190,0,0,0,1,3091.07,2010,2010,4,1,45,5,0.00743,0.03648,85268,3111,418562,2523986,29.6,29.83
BRA,190,0,0,0,1,3091.07,2010,2010,4,1,50,5,0.01059,0.05158,82157,4238,400190,2105423,25.63,25.86
BRA,190,0,0,0,1,3091.07,2010,2010,4,1,55,5,0.01374,0.06642,77919,5175,376658,1705233,21.88,22.13
BRA,190,0,0,0,1,3091.07,2010,2010,4,1,60,5,0.02002,0.09533,72744,6935,346382,1328576,18.26,18.53
BRA,190,0,0,0,1,3091.07,2010,2010,4,1,65,5,0.02818,0.13161,65809,8661,307392,982193,14.92,15.22
BRA,190,0,0,0,1,3091.07,2010,2010,4,1,70,5,0.04659,0.20863,57148,11923,255932,674801,11.81,12.15
BRA,190,0,0,0,1,3091.07,2010,2010,4,1,75,5,0.06733,0.28814,45225,13031,193548,418868,9.26,9.69
BRA,190,0,0,0,1,3091.07,2010,2010,4,1,80,5,0.10134,0.40427,32194,13015,128432,225321,7,7.6
BRA,190,0,0,0,1,3091.07,2010,2010,4,1,85,5,0.14153,0.52271,19179,10025,70832,96888,5.05,6.07
BRA,190,0,0,0,1,3091.07,2010,2010,4,1,90,99,0.35133,1,9154,9154,26056,26056,2.85,4.97
BRA,190,0,0,0,1,3091.07,2010,2010,4,2,0,1,0.01784,0.01756,100000,1756,98424,7431447,74.31,74.63
BRA,190,0,0,0,1,3091.07,2010,2010,4,2,1,4,0.00104,0.00415,98244,408,391954,7333023,74.64,74.96
BRA,190,0,0,0,1,3091.07,2010,2010,4,2,5,5,0.00039,0.00197,97836,193,488698,6941069,70.95,71.26
BRA,190,0,0,0,1,3091.07,2010,2010,4,2,10,5,0.00041,0.00206,97643,201,487712,6452371,66.08,66.4
BRA,190,0,0,0,1,3091.07,2010,2010,4,2,15,5,0.00075,0.00375,97442,365,486298,5964659,61.21,61.53
BRA,190,0,0,0,1,3091.07,2010,2010,4,2,20,5,0.00101,0.00502,97077,487,484168,5478361,56.43,56.75
BRA,190,0,0,0,1,3091.07,2010,2010,4,2,25,5,0.00113,0.00563,96590,544,481590,4994194,51.71,52.03
BRA,190,0,0,0,1,3091.07,2010,2010,4,2,30,5,0.00158,0.00785,96046,754,478345,4512604,46.98,47.31
BRA,190,0,0,0,1,3091.07,2010,2010,4,2,35,5,0.00214,0.01066,95292,1016,473920,4034259,42.34,42.66
BRA,190,0,0,0,1,3091.07,2010,2010,4,2,40,5,0.00288,0.01429,94276,1347,468012,3560339,37.77,38.1
BRA,190,0,0,0,1,3091.07,2010,2010,4,2,45,5,0.00439,0.02172,92929,2018,459600,3092326,33.28,33.61
BRA,190,0,0,0,1,3091.07,2010,2010,4,2,50,5,0.00619,0.03047,90911,2770,447630,2632726,28.96,29.3
BRA,190,0,0,0,1,3091.07,2010,2010,4,2,55,5,0.00917,0.04483,88141,3951,430828,2185096,24.79,25.14
BRA,190,0,0,0,1,3091.07,2010,2010,4,2,60,5,0.01397,0.06748,84190,5681,406748,1754269,20.84,21.21
BRA,190,0,0,0,1,3091.07,2010,2010,4,2,65,5,0.01958,0.09333,78509,7327,374228,1347521,17.16,17.56
BRA,190,0,0,0,1,3091.07,2010,2010,4,2,70,5,0.03212,0.14866,71182,10582,329455,973294,13.67,14.11
BRA,190,0,0,0,1,3091.07,2010,2010,4,2,75,5,0.05071,0.22502,60600,13636,268910,643839,10.62,11.14
BRA,190,0,0,0,1,3091.07,2010,2010,4,2,80,5,0.07992,0.33306,46964,15642,195715,374929,7.98,8.65
BRA,190,0,0,0,1,3091.07,2010,2010,4,2,85,5,0.11148,0.43592,31322,13654,122475,179214,5.72,6.72
BRA,190,0,0,0,1,3091.07,2010,2010,4,2,90,99,0.31139,1,17668,17668,56739,56739,3.21,4.97
BRA,200,0,0,0,1,3091.15,2010,2010,4,1,0,1,0.02378,0.02329,100000,2329,97950,6726303,67.26,67.38
BRA,200,0,0,0,1,3091.15,2010,2010,4,1,1,4,0.00084,0.00334,97671,326,389896,6628353,67.86,67.98
BRA,200,0,0,0,1,3091.15,2010,2010,4,1,5,5,0.00051,0.00255,97345,248,486105,6238457,64.09,64.21
BRA,200,0,0,0,1,3091.15,2010,2010,4,1,10,5,0.00055,0.00277,97097,269,484812,5752352,59.24,59.36
BRA,200,0,0,0,1,3091.15,2010,2010,4,1,15,5,0.00262,0.013,96828,1259,480992,5267539,54.4,54.52
BRA,200,0,0,0,1,3091.15,2010,2010,4,1,20,5,0.00415,0.02056,95569,1965,472932,4786547,50.08,50.21
BRA,200,0,0,0,1,3091.15,2010,2010,4,1,25,5,0.00432,0.02136,93604,1999,463022,4313614,46.08,46.21
BRA,200,0,0,0,1,3091.15,2010,2010,4,1,30,5,0.0046,0.02276,91605,2085,452812,3850592,42.03,42.16
BRA,200,0,0,0,1,3091.15,2010,2010,4,1,35,5,0.0049,0.02422,89520,2168,442180,3397779,37.96,38.09
BRA,200,0,0,0,1,3091.15,2010,2010,4,1,40,5,0.00584,0.02876,87352,2512,430480,2955599,33.84,33.97
BRA,200,0,0,0,1,3091.15,2010,2010,4,1,45,5,0.00752,0.0369,84840,3131,416372,2525119,29.76,29.9
BRA,200,0,0,0,1,3091.15,2010,2010,4,1,50,5,0.01159,0.05632,81709,4602,397040,2108747,25.81,25.95
BRA,200,0,0,0,1,3091.15,2010,2010,4,1,55,5,0.01528,0.07361,77107,5676,371345,1711707,22.2,22.35
BRA,200,0,0,0,1,3091.15,2010,2010,4,1,60,5,0.01936,0.09234,71431,6596,340665,1340362,18.76,18.93
BRA,200,0,0,0,1,3091.15,2010,2010,4,1,65,5,0.02756,0.12891,64835,8358,303280,999697,15.42,15.6
BRA,200,0,0,0,1,3091.15,2010,2010,4,1,70,5,0.04093,0.18565,56477,10485,256172,696417,12.33,12.54
BRA,200,0,0,0,1,3091.15,2010,2010,4,1,75,5,0.06167,0.26718,45992,12288,199240,440244,9.57,9.83
BRA,200,0,0,0,1,3091.15,2010,2010,4,1,80,5,0.09645,0.38856,33704,13096,135780,241004,7.15,7.5
BRA,200,0,0,0,1,3091.15,2010,2010,4,1,85,5,0.13784,0.51257,20608,10563,76632,105224,5.11,5.67
BRA,200,0,0,0,1,3091.15,2010,2010,4,1,90,99,0.35133,1,10045,10045,28592,28592,2.85,4.01
BRA,200,0,0,0,1,3091.15,2010,2010,4,2,0,1,0.02288,0.02243,100000,2243,98020,7478559,74.79,74.95
BRA,200,0,0,0,1,3091.15,2010,2010,4,2,1,4,0.00093,0.00369,97757,361,390121,7380539,75.5,75.67
BRA,200,0,0,0,1,3091.15,2010,2010,4,2,5,5,0.00042,0.00212,97396,206,486465,6990418,71.77,71.95
BRA,200,0,0,0,1,3091.15,2010,2010,4,2,10,5,0.00029,0.00143,97190,139,485602,6503953,66.92,67.09
BRA,200,0,0,0,1,3091.15,2010,2010,4,2,15,5,7e-04,0.0035,97051,340,484405,6018351,62.01,62.18
BRA,200,0,0,0,1,3091.15,2010,2010,4,2,20,5,0.00073,0.00364,96711,352,482675,5533946,57.22,57.39
BRA,200,0,0,0,1,3091.15,2010,2010,4,2,25,5,0.00102,0.00509,96359,490,480570,5051271,52.42,52.6
BRA,200,0,0,0,1,3091.15,2010,2010,4,2,30,5,0.0013,0.00648,95869,621,477792,4570701,47.68,47.85
BRA,200,0,0,0,1,3091.15,2010,2010,4,2,35,5,0.00162,0.00807,95248,769,474318,4092908,42.97,43.15
BRA,200,0,0,0,1,3091.15,2010,2010,4,2,40,5,0.00276,0.01373,94479,1297,469152,3618591,38.3,38.48
BRA,200,0,0,0,1,3091.15,2010,2010,4,2,45,5,0.00418,0.02068,93182,1927,461092,3149438,33.8,33.98
BRA,200,0,0,0,1,3091.15,2010,2010,4,2,50,5,0.00558,0.02752,91255,2511,449998,2688346,29.46,29.64
BRA,200,0,0,0,1,3091.15,2010,2010,4,2,55,5,0.00818,0.04008,88744,3557,434828,2238348,25.22,25.41
BRA,200,0,0,0,1,3091.15,2010,2010,4,2,60,5,0.01177,0.05714,85187,4868,413765,1803521,21.17,21.37
BRA,200,0,0,0,1,3091.15,2010,2010,4,2,65,5,0.01912,0.09126,80319,7330,383270,1389756,17.3,17.51
BRA,200,0,0,0,1,3091.15,2010,2010,4,2,70,5,0.02912,0.13573,72989,9907,340178,1006486,13.79,14.02
BRA,200,0,0,0,1,3091.15,2010,2010,4,2,75,5,0.04794,0.21404,63082,13502,281655,666308,10.56,10.83
BRA,200,0,0,0,1,3091.15,2010,2010,4,2,80,5,0.08165,0.33903,49580,16809,205878,384653,7.76,8.1
BRA,200,0,0,0,1,3091.15,2010,2010,4,2,85,5,0.1272,0.48256,32771,15814,124320,178776,5.46,5.97
BRA,200,0,0,0,1,3091.15,2010,2010,4,2,90,99,0.31139,1,16957,16957,54456,54456,3.21,4.2
BRA,210,0,0,0,1,3091.26,2010,2010,4,1,0,1,0.01205,0.01192,100000,1192,98910,7167631,71.68,71.97
BRA,210,0,0,0,1,3091.26,2010,2010,4,1,1,4,0.00056,0.00225,98808,222,394703,7068721,71.54,71.84
BRA,210,0,0,0,1,3091.26,2010,2010,4,1,5,5,0.00024,0.00122,98586,120,492630,6674018,67.7,68
BRA,210,0,0,0,1,3091.26,2010,2010,4,1,10,5,0.00035,0.00176,98466,173,491898,6181388,62.78,63.08
BRA,210,0,0,0,1,3091.26,2010,2010,4,1,15,5,0.00192,0.00957,98293,941,489112,5689490,57.88,58.18
BRA,210,0,0,0,1,3091.26,2010,2010,4,1,20,5,0.00272,0.01352,97352,1316,483470,5200378,53.42,53.72
BRA,210,0,0,0,1,3091.26,2010,2010,4,1,25,5,0.00245,0.01217,96036,1169,477258,4716908,49.12,49.43
BRA,210,0,0,0,1,3091.26,2010,2010,4,1,30,5,0.00261,0.01294,94867,1228,471265,4239650,44.69,45
BRA,210,0,0,0,1,3091.26,2010,2010,4,1,35,5,0.00314,0.01557,93639,1458,464550,3768385,40.24,40.56
BRA,210,0,0,0,1,3091.26,2010,2010,4,1,40,5,0.004,0.01981,92181,1826,456340,3303835,35.84,36.16
BRA,210,0,0,0,1,3091.26,2010,2010,4,1,45,5,0.00557,0.02747,90355,2482,445570,2847495,31.51,31.84
