Country,Region,Residence,Ethnicity,SocDem,Version,Ref-ID,Year1,Year2,TypeLT,Sex,Age,AgeInt,m(x),q(x),l(x),d(x),L(x),T(x),e(x),e(x)Orig
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,3,1,0.00056,0.00056,98376,55,98348,7177180,72.96,72.95
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,4,1,0.00052,0.00052,98321,51,98296,7078832,72,71.99
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,5,1,0.00044,0.00044,98270,43,98248,6980536,71.03,71.03
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,6,1,0.00038,0.00038,98227,37,98208,6882288,70.07,70.06
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,7,1,0.00033,0.00033,98190,32,98174,6784079,69.09,69.08
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,8,1,0.00026,0.00026,98158,26,98145,6685905,68.11,68.11
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,9,1,0.00029,0.00029,98132,28,98118,6587760,67.13,67.13
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,10,1,0.00027,0.00027,98104,26,98091,6489642,66.15,66.14
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,11,1,3e-04,3e-04,98078,29,98064,6391551,65.17,65.16
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,12,1,0.00029,0.00029,98049,28,98035,6293488,64.19,64.18
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,13,1,0.00023,0.00023,98021,23,98010,6195453,63.21,63.2
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,14,1,3e-04,3e-04,97998,29,97984,6097443,62.22,62.21
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,15,1,0.00036,0.00036,97969,35,97952,5999460,61.24,61.23
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,16,1,0.00045,0.00045,97934,44,97912,5901508,60.26,60.25
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,17,1,0.00038,0.00038,97890,37,97872,5803596,59.29,59.28
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,18,1,0.00056,0.00056,97853,55,97826,5705725,58.31,58.3
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,19,1,4e-04,4e-04,97798,39,97778,5607899,57.34,57.34
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,20,1,0.00038,0.00038,97759,37,97740,5510121,56.36,56.36
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,21,1,0.00046,0.00046,97722,45,97700,5412380,55.39,55.38
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,22,1,0.00052,0.00052,97677,51,97652,5314681,54.41,54.4
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,23,1,0.00052,0.00052,97626,51,97600,5217029,53.44,53.43
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,24,1,0.00046,0.00046,97575,45,97552,5119429,52.47,52.46
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,25,1,0.00052,0.00052,97530,51,97504,5021876,51.49,51.48
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,26,1,0.00064,0.00064,97479,62,97448,4924372,50.52,50.51
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,27,1,0.00063,0.00063,97417,61,97386,4826924,49.55,49.54
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,28,1,0.00064,0.00064,97356,62,97325,4729537,48.58,48.57
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,29,1,0.00065,0.00065,97294,63,97262,4632212,47.61,47.6
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,30,1,7e-04,7e-04,97231,68,97197,4534950,46.64,46.63
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,31,1,0.00072,0.00072,97163,70,97128,4437753,45.67,45.67
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,32,1,0.00083,0.00083,97093,81,97052,4340625,44.71,44.7
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,33,1,0.00093,0.00093,97012,90,96967,4243572,43.74,43.74
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,34,1,0.00091,0.00091,96922,88,96878,4146605,42.78,42.78
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,35,1,0.00106,0.00106,96834,103,96782,4049727,41.82,41.81
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,36,1,0.00111,0.00111,96731,107,96678,3952945,40.87,40.86
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,37,1,0.00118,0.00118,96624,114,96567,3856267,39.91,39.9
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,38,1,0.00134,0.00134,96510,129,96446,3759700,38.96,38.95
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,39,1,0.00148,0.00148,96381,143,96310,3663255,38.01,38
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,40,1,0.00158,0.00158,96238,152,96162,3566945,37.06,37.06
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,41,1,0.00168,0.00168,96086,161,96006,3470783,36.12,36.11
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,42,1,0.00192,0.00192,95925,184,95833,3374778,35.18,35.17
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,43,1,0.00204,0.00204,95741,195,95644,3278945,34.25,34.24
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,44,1,0.00228,0.00228,95546,218,95437,3183301,33.32,33.31
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,45,1,0.00236,0.00236,95328,225,95216,3087864,32.39,32.39
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,46,1,0.00274,0.00273,95103,260,94973,2992649,31.47,31.46
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,47,1,0.00282,0.00282,94843,267,94710,2897676,30.55,30.55
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,48,1,0.00347,0.00347,94576,328,94412,2802966,29.64,29.63
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,49,1,0.00357,0.00357,94248,336,94080,2708554,28.74,28.73
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,50,1,0.00398,0.00397,93912,373,93726,2614474,27.84,27.83
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,51,1,0.00407,0.00406,93539,380,93349,2520749,26.95,26.94
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,52,1,0.00481,0.0048,93159,447,92936,2427400,26.06,26.05
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,53,1,0.00481,0.0048,92712,445,92490,2334464,25.18,25.17
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,54,1,0.00531,0.0053,92267,489,92022,2241975,24.3,24.29
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,55,1,0.00584,0.00582,91778,534,91511,2149952,23.43,23.42
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,56,1,0.00684,0.00682,91244,622,90933,2058441,22.56,22.55
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,57,1,0.00721,0.00718,90622,651,90296,1967508,21.71,21.7
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,58,1,0.00784,0.00781,89971,703,89620,1877212,20.86,20.86
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,59,1,0.00864,0.0086,89268,768,88884,1787592,20.03,20.02
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,60,1,0.00992,0.00988,88500,874,88063,1698708,19.19,19.19
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,61,1,0.01102,0.01096,87626,960,87146,1610645,18.38,18.37
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,62,1,0.01155,0.01148,86666,995,86168,1523499,17.58,17.57
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,63,1,0.01374,0.01365,85671,1169,85086,1437331,16.78,16.77
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,64,1,0.01518,0.01506,84502,1273,83866,1352244,16,15.99
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,65,1,0.01658,0.01645,83229,1369,82544,1268379,15.24,15.23
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,66,1,0.01866,0.01848,81860,1513,81104,1185834,14.49,14.48
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,67,1,0.02164,0.02141,80347,1720,79487,1104731,13.75,13.74
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,68,1,0.02445,0.02415,78627,1899,77678,1025244,13.04,13.03
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,69,1,0.02665,0.0263,76728,2018,75719,947566,12.35,12.34
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,70,1,0.03102,0.03054,74710,2282,73569,871847,11.67,11.66
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,71,1,0.03507,0.03446,72428,2496,71180,798278,11.02,11.01
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,72,1,0.03803,0.03732,69932,2610,68627,727098,10.4,10.39
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,73,1,0.04413,0.04318,67322,2907,65868,658471,9.78,9.77
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,74,1,0.05008,0.04886,64415,3147,62842,592603,9.2,9.19
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,75,1,0.05556,0.05406,61268,3312,59612,529761,8.65,8.64
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,76,1,0.06266,0.06075,57956,3521,56196,470149,8.11,8.1
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,77,1,0.07113,0.06869,54435,3739,52566,413954,7.6,7.59
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,78,1,0.07819,0.07525,50696,3815,48788,361388,7.13,7.12
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,79,1,0.08555,0.08204,46881,3846,44958,312600,6.67,6.65
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,80,1,0.1005,0.09569,43035,4118,40976,267642,6.22,6.2
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,81,1,0.11027,0.1045,38917,4067,36884,226666,5.82,5.81
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,82,1,0.1217,0.11472,34850,3998,32851,189782,5.45,5.43
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,83,1,0.13409,0.12566,30852,3877,28914,156931,5.09,5.07
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,84,1,0.14735,0.13724,26975,3702,25124,128018,4.75,4.72
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,85,1,0.16483,0.15228,23273,3544,21501,102894,4.42,4.39
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,86,1,0.18229,0.16706,19729,3296,18081,81393,4.13,4.09
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,87,1,0.20267,0.18402,16433,3024,14921,63312,3.85,3.81
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,88,1,0.22307,0.20069,13409,2691,12064,48391,3.61,3.56
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,89,1,0.23734,0.21217,10718,2274,9581,36327,3.39,3.33
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,90,1,0.2629,0.23235,8444,1962,7463,26746,3.17,3.09
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,91,1,0.2834,0.24823,6482,1609,5678,19283,2.97,2.88
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,92,1,0.32213,0.27745,4873,1352,4197,13606,2.79,2.66
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,93,1,0.33876,0.28969,3521,1020,3011,9409,2.67,2.49
SWE,0,0,0,0,1,1165.1,1956,1960,1,2,94,99,0.39092,1,2501,2501,6398,6398,2.56,2.3
SWE,0,0,0,0,1,1165.1,1956,1960,2,1,0,1,0.01903,0.01871,100000,1871,98328,7123249,71.23,71.23
SWE,0,0,0,0,1,1165.1,1956,1960,2,1,1,4,0.00105,0.00418,98129,410,391587,7024921,71.59,71.58
SWE,0,0,0,0,1,1165.1,1956,1960,2,1,5,5,0.00059,0.00294,97719,287,487822,6633334,67.88,67.88
SWE,0,0,0,0,1,1165.1,1956,1960,2,1,10,5,0.00043,0.00213,97432,208,486658,6145512,63.07,63.07
SWE,0,0,0,0,1,1165.1,1956,1960,2,1,15,5,0.00098,0.00487,97224,473,485050,5658854,58.2,58.2
SWE,0,0,0,0,1,1165.1,1956,1960,2,1,20,5,0.00114,0.00568,96751,550,482375,5173804,53.48,53.47
SWE,0,0,0,0,1,1165.1,1956,1960,2,1,25,5,0.00118,0.0059,96201,568,479642,4691429,48.77,48.76
SWE,0,0,0,0,1,1165.1,1956,1960,2,1,30,5,0.00143,0.00712,95633,681,476494,4211787,44.04,44.04
SWE,0,0,0,0,1,1165.1,1956,1960,2,1,35,5,0.00177,0.00879,94952,835,472764,3735294,39.34,39.33
SWE,0,0,0,0,1,1165.1,1956,1960,2,1,40,5,0.00253,0.01258,94117,1184,467862,3262529,34.66,34.66
SWE,0,0,0,0,1,1165.1,1956,1960,2,1,45,5,0.00401,0.01987,92933,1847,460404,2794667,30.07,30.07
SWE,0,0,0,0,1,1165.1,1956,1960,2,1,50,5,0.00656,0.03232,91086,2944,448604,2334264,25.63,25.62
SWE,0,0,0,0,1,1165.1,1956,1960,2,1,55,5,0.01107,0.05399,88142,4759,429744,1885660,21.39,21.39
SWE,0,0,0,0,1,1165.1,1956,1960,2,1,60,5,0.01834,0.08793,83383,7332,399784,1455915,17.46,17.46
SWE,0,0,0,0,1,1165.1,1956,1960,2,1,65,5,0.0298,0.13921,76051,10587,355324,1056131,13.89,13.88
SWE,0,0,0,0,1,1165.1,1956,1960,2,1,70,5,0.04909,0.2196,65464,14376,292868,700807,10.71,10.7
SWE,0,0,0,0,1,1165.1,1956,1960,2,1,75,5,0.08084,0.3372,51088,17227,213102,407939,7.99,7.98
SWE,0,0,0,0,1,1165.1,1956,1960,2,1,80,5,0.13441,0.4991,33861,16900,125739,194836,5.75,5.74
SWE,0,0,0,0,1,1165.1,1956,1960,2,1,85,5,0.21699,0.67956,16961,11526,53118,69097,4.07,4.05
SWE,0,0,0,0,1,1165.1,1956,1960,2,1,90,99,0.34013,1,5435,5435,15979,15979,2.94,2.86
SWE,0,0,0,0,1,1165.1,1956,1960,2,2,0,1,0.01446,0.01427,100000,1427,98705,7472810,74.73,74.72
SWE,0,0,0,0,1,1165.1,1956,1960,2,2,1,4,0.00077,0.00307,98573,303,393568,7374105,74.81,74.8
SWE,0,0,0,0,1,1165.1,1956,1960,2,2,5,5,0.00034,0.00169,98270,166,490894,6980536,71.03,71.03
SWE,0,0,0,0,1,1165.1,1956,1960,2,2,10,5,0.00028,0.00138,98104,135,490182,6489642,66.15,66.14
SWE,0,0,0,0,1,1165.1,1956,1960,2,2,15,5,0.00043,0.00214,97969,210,489339,5999460,61.24,61.23
SWE,0,0,0,0,1,1165.1,1956,1960,2,2,20,5,0.00047,0.00234,97759,229,488244,5510121,56.36,56.36
SWE,0,0,0,0,1,1165.1,1956,1960,2,2,25,5,0.00061,0.00307,97530,299,486926,5021876,51.49,51.48
SWE,0,0,0,0,1,1165.1,1956,1960,2,2,30,5,0.00082,0.00408,97231,397,485222,4534950,46.64,46.63
SWE,0,0,0,0,1,1165.1,1956,1960,2,2,35,5,0.00123,0.00615,96834,596,482782,4049727,41.82,41.81
SWE,0,0,0,0,1,1165.1,1956,1960,2,2,40,5,0.0019,0.00946,96238,910,479081,3566945,37.06,37.06
SWE,0,0,0,0,1,1165.1,1956,1960,2,2,45,5,0.00299,0.01485,95328,1416,473390,3087864,32.39,32.39
SWE,0,0,0,0,1,1165.1,1956,1960,2,2,50,5,0.00459,0.02272,93912,2134,464522,2614474,27.84,27.83
SWE,0,0,0,0,1,1165.1,1956,1960,2,2,55,5,0.00726,0.03572,91778,3278,451244,2149952,23.43,23.42
SWE,0,0,0,0,1,1165.1,1956,1960,2,2,60,5,0.01225,0.05956,88500,5271,430330,1698708,19.19,19.19
SWE,0,0,0,0,1,1165.1,1956,1960,2,2,65,5,0.02148,0.10236,83229,8519,396532,1268379,15.24,15.23
SWE,0,0,0,0,1,1165.1,1956,1960,2,2,70,5,0.03929,0.17992,74710,13442,342086,871847,11.67,11.66
SWE,0,0,0,0,1,1165.1,1956,1960,2,2,75,5,0.06956,0.29759,61268,18233,262120,529761,8.65,8.64
SWE,0,0,0,0,1,1165.1,1956,1960,2,2,80,5,0.11995,0.45921,43035,19762,164748,267642,6.22,6.2
SWE,0,0,0,0,1,1165.1,1956,1960,2,2,85,5,0.19474,0.63718,23273,14829,76148,102894,4.42,4.39
SWE,0,0,0,0,1,1165.1,1956,1960,2,2,90,99,0.31571,1,8444,8444,26746,26746,3.17,3.09
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,0,1,0.01906,0.01874,100000,1874,98325,7082359,70.82,70.82
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,1,1,0.00173,0.00173,98126,170,98041,6984034,71.17,71.17
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,2,1,0.00098,0.00098,97956,96,97908,6885993,70.3,70.29
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,3,1,0.00097,0.00097,97860,95,97812,6788085,69.37,69.36
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,4,1,9e-04,9e-04,97765,88,97721,6690272,68.43,68.43
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,5,1,0.00061,0.00061,97677,60,97647,6592551,67.49,67.49
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,6,1,0.00052,0.00052,97617,51,97592,6494904,66.53,66.53
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,7,1,0.00076,0.00076,97566,74,97529,6397313,65.57,65.56
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,8,1,0.00081,0.00081,97492,79,97452,6299784,64.62,64.61
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,9,1,0.00052,0.00052,97413,51,97388,6202331,63.67,63.67
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,10,1,5e-04,5e-04,97362,49,97338,6104944,62.7,62.7
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,11,1,0.00052,0.00052,97313,51,97288,6007606,61.73,61.73
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,12,1,0.00048,0.00048,97262,47,97238,5910319,60.77,60.76
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,13,1,0.00054,0.00053,97215,52,97189,5813080,59.8,59.79
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,14,1,0.00063,0.00063,97163,61,97132,5715891,58.83,58.82
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,15,1,6e-04,6e-04,97102,58,97073,5618759,57.86,57.86
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,16,1,9e-04,9e-04,97044,87,97000,5521686,56.9,56.89
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,17,1,0.00096,0.00096,96957,93,96910,5424685,55.95,55.94
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,18,1,0.00119,0.00119,96864,115,96806,5327775,55,55
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,19,1,0.00122,0.00122,96749,118,96690,5230968,54.07,54.06
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,20,1,0.00141,0.00141,96631,136,96563,5134278,53.13,53.13
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,21,1,0.00094,0.00094,96495,91,96450,5037715,52.21,52.2
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,22,1,0.00115,0.00115,96404,111,96348,4941266,51.26,51.25
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,23,1,0.00119,0.00119,96293,115,96236,4844917,50.31,50.31
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,24,1,0.00103,0.00103,96178,99,96128,4748682,49.37,49.37
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,25,1,0.00158,0.00158,96079,152,96003,4652553,48.42,48.42
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,26,1,0.00118,0.00118,95927,113,95870,4556550,47.5,47.5
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,27,1,0.00098,0.00098,95814,94,95767,4460680,46.56,46.55
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,28,1,0.00117,0.00117,95720,112,95664,4364913,45.6,45.6
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,29,1,0.00138,0.00138,95608,132,95542,4269249,44.65,44.65
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,30,1,0.00161,0.00161,95476,154,95399,4173707,43.71,43.71
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,31,1,0.00151,0.00151,95322,144,95250,4078308,42.78,42.78
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,32,1,0.00145,0.00145,95178,138,95109,3983058,41.85,41.84
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,33,1,0.0017,0.00169,95040,161,94960,3887949,40.91,40.9
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,34,1,0.00141,0.00141,94879,134,94812,3792989,39.98,39.97
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,35,1,0.00191,0.00191,94745,181,94654,3698177,39.03,39.03
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,36,1,0.00146,0.00146,94564,138,94495,3603523,38.11,38.1
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,37,1,0.00181,0.00181,94426,171,94340,3509028,37.16,37.16
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,38,1,0.00192,0.00192,94255,181,94164,3414687,36.23,36.22
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,39,1,0.00207,0.00207,94074,195,93976,3320523,35.3,35.29
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,40,1,0.0021,0.0021,93879,197,93780,3226546,34.37,34.36
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,41,1,0.00238,0.00238,93682,223,93570,3132766,33.44,33.44
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,42,1,0.00234,0.00233,93459,218,93350,3039195,32.52,32.51
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,43,1,0.00272,0.00271,93241,253,93114,2945845,31.59,31.59
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,44,1,0.00348,0.00347,92988,323,92826,2852731,30.68,30.67
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,45,1,0.00349,0.00349,92665,323,92504,2759904,29.78,29.78
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,46,1,0.00393,0.00392,92342,362,92161,2667401,28.89,28.88
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,47,1,0.00387,0.00386,91980,355,91802,2575240,28,27.99
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,48,1,0.00438,0.00437,91625,400,91425,2483437,27.1,27.1
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,49,1,0.00517,0.00515,91225,470,90990,2392012,26.22,26.22
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,50,1,0.00632,0.0063,90755,572,90469,2301022,25.35,25.35
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,51,1,0.00605,0.00603,90183,544,89911,2210553,24.51,24.51
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,52,1,0.00687,0.00685,89639,614,89332,2120642,23.66,23.65
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,53,1,0.0074,0.00737,89025,656,88697,2031310,22.82,22.81
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,54,1,0.00885,0.00882,88369,779,87980,1942613,21.98,21.98
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,55,1,0.00843,0.00839,87590,735,87222,1854634,21.17,21.17
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,56,1,0.01049,0.01043,86855,906,86402,1767411,20.35,20.34
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,57,1,0.01097,0.01091,85949,938,85480,1681009,19.56,19.55
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,58,1,0.01237,0.01229,85011,1045,84488,1595529,18.77,18.76
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,59,1,0.01541,0.01529,83966,1284,83324,1511041,18,17.99
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,60,1,0.01518,0.01507,82682,1246,82059,1427717,17.27,17.26
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,61,1,0.01789,0.01773,81436,1444,80714,1345658,16.52,16.52
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,62,1,0.01866,0.01849,79992,1479,79252,1264944,15.81,15.81
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,63,1,0.02156,0.02133,78513,1675,77676,1185691,15.1,15.1
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,64,1,0.02404,0.02375,76838,1825,75926,1108016,14.42,14.41
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,65,1,0.02549,0.02517,75013,1888,74069,1032090,13.76,13.75
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,66,1,0.02783,0.02745,73125,2007,72122,958021,13.1,13.09
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,67,1,0.02948,0.02905,71118,2066,70085,885900,12.46,12.45
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,68,1,0.03434,0.03376,69052,2331,67886,815815,11.81,11.81
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,69,1,0.03539,0.03477,66721,2320,65561,747928,11.21,11.2
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,70,1,0.03926,0.03851,64401,2480,63161,682367,10.6,10.59
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,71,1,0.04358,0.04265,61921,2641,60600,619206,10,9.99
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,72,1,0.05125,0.04997,59280,2962,57799,558606,9.42,9.42
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,73,1,0.05323,0.05185,56318,2920,54858,500807,8.89,8.88
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,74,1,0.06021,0.05845,53398,3121,51838,445949,8.35,8.34
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,75,1,0.06723,0.06504,50277,3270,48642,394111,7.84,7.83
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,76,1,0.07358,0.07097,47007,3336,45339,345469,7.35,7.34
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,77,1,0.08752,0.08385,43671,3662,41840,300130,6.87,6.86
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,78,1,0.09326,0.0891,40009,3565,38226,258290,6.46,6.44
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,79,1,0.10225,0.09727,36444,3545,34672,220064,6.04,6.03
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,80,1,0.11556,0.10924,32899,3594,31102,185392,5.64,5.62
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,81,1,0.12578,0.11834,29305,3468,27571,154290,5.26,5.25
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,82,1,0.14126,0.13194,25837,3409,24132,126719,4.9,4.89
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,83,1,0.1456,0.13572,22428,3044,20906,102587,4.57,4.55
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,84,1,0.17663,0.1623,19384,3146,17811,81681,4.21,4.19
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,85,1,0.19841,0.1805,16238,2931,14772,63870,3.93,3.91
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,86,1,0.21433,0.19358,13307,2576,12019,49097,3.69,3.66
SWE,0,0,0,0,1,1170.1,1957,1957,1,1,87,1,0.24111,0.21517,10731,2309,9576,37078,3.46,3.41
