Country,Region,Residence,Ethnicity,SocDem,Version,Ref-ID,Year1,Year2,TypeLT,Sex,Age,AgeInt,m(x),q(x),l(x),d(x),L(x),T(x),e(x),e(x)Orig
JPN,0,0,0,0,1,680.1,1995,1995,1,1,20,1,0.00075,0.00075,98889,74,98852,5652851,57.16,57.16
JPN,0,0,0,0,1,680.1,1995,1995,1,1,21,1,0.00075,0.00075,98815,74,98778,5553999,56.21,56.21
JPN,0,0,0,0,1,680.1,1995,1995,1,1,22,1,0.00074,0.00074,98741,73,98704,5455221,55.25,55.25
JPN,0,0,0,0,1,680.1,1995,1995,1,1,23,1,0.00073,0.00073,98668,72,98632,5356516,54.29,54.29
JPN,0,0,0,0,1,680.1,1995,1995,1,1,24,1,0.00072,0.00072,98596,71,98560,5257884,53.33,53.33
JPN,0,0,0,0,1,680.1,1995,1995,1,1,25,1,0.00071,0.00071,98525,70,98490,5159324,52.37,52.37
JPN,0,0,0,0,1,680.1,1995,1995,1,1,26,1,0.00072,0.00072,98455,71,98420,5060834,51.4,51.4
JPN,0,0,0,0,1,680.1,1995,1995,1,1,27,1,0.00072,0.00072,98384,71,98348,4962414,50.44,50.44
JPN,0,0,0,0,1,680.1,1995,1995,1,1,28,1,0.00074,0.00074,98313,73,98276,4864066,49.48,49.48
JPN,0,0,0,0,1,680.1,1995,1995,1,1,29,1,0.00077,0.00077,98240,76,98202,4765789,48.51,48.51
JPN,0,0,0,0,1,680.1,1995,1995,1,1,30,1,0.00078,0.00078,98164,77,98126,4667587,47.55,47.55
JPN,0,0,0,0,1,680.1,1995,1995,1,1,31,1,8e-04,8e-04,98087,78,98048,4569462,46.59,46.59
JPN,0,0,0,0,1,680.1,1995,1995,1,1,32,1,0.00081,0.00081,98009,79,97970,4471414,45.62,45.62
JPN,0,0,0,0,1,680.1,1995,1995,1,1,33,1,0.00085,0.00085,97930,83,97888,4373444,44.66,44.66
JPN,0,0,0,0,1,680.1,1995,1995,1,1,34,1,0.00091,0.00091,97847,89,97802,4275556,43.7,43.7
JPN,0,0,0,0,1,680.1,1995,1995,1,1,35,1,0.00097,0.00097,97758,95,97710,4177753,42.74,42.74
JPN,0,0,0,0,1,680.1,1995,1995,1,1,36,1,0.00107,0.00106,97663,104,97611,4080043,41.78,41.78
JPN,0,0,0,0,1,680.1,1995,1995,1,1,37,1,0.00113,0.00113,97559,110,97504,3982432,40.82,40.82
JPN,0,0,0,0,1,680.1,1995,1995,1,1,38,1,0.00121,0.00121,97449,118,97390,3884928,39.87,39.87
JPN,0,0,0,0,1,680.1,1995,1995,1,1,39,1,0.00132,0.00132,97331,128,97267,3787538,38.91,38.91
JPN,0,0,0,0,1,680.1,1995,1995,1,1,40,1,0.00144,0.00144,97203,140,97133,3690271,37.96,37.96
JPN,0,0,0,0,1,680.1,1995,1995,1,1,41,1,0.00159,0.00159,97063,154,96986,3593138,37.02,37.02
JPN,0,0,0,0,1,680.1,1995,1995,1,1,42,1,0.00177,0.00176,96909,171,96824,3496152,36.08,36.08
JPN,0,0,0,0,1,680.1,1995,1995,1,1,43,1,0.00197,0.00196,96738,190,96643,3399328,35.14,35.14
JPN,0,0,0,0,1,680.1,1995,1995,1,1,44,1,0.00218,0.00218,96548,210,96443,3302685,34.21,34.21
JPN,0,0,0,0,1,680.1,1995,1995,1,1,45,1,0.00248,0.00248,96338,239,96218,3206242,33.28,33.28
JPN,0,0,0,0,1,680.1,1995,1995,1,1,46,1,0.00277,0.00277,96099,266,95966,3110024,32.36,32.36
JPN,0,0,0,0,1,680.1,1995,1995,1,1,47,1,0.00306,0.00306,95833,293,95686,3014058,31.45,31.45
JPN,0,0,0,0,1,680.1,1995,1995,1,1,48,1,0.00334,0.00334,95540,319,95380,2918371,30.55,30.55
JPN,0,0,0,0,1,680.1,1995,1995,1,1,49,1,0.00366,0.00365,95221,348,95047,2822991,29.65,29.65
JPN,0,0,0,0,1,680.1,1995,1995,1,1,50,1,0.00408,0.00407,94873,386,94680,2727944,28.75,28.75
JPN,0,0,0,0,1,680.1,1995,1995,1,1,51,1,0.0045,0.00449,94487,424,94275,2633264,27.87,27.87
JPN,0,0,0,0,1,680.1,1995,1995,1,1,52,1,0.00497,0.00495,94063,466,93830,2538989,26.99,26.99
JPN,0,0,0,0,1,680.1,1995,1995,1,1,53,1,0.0054,0.00538,93597,504,93345,2445159,26.12,26.12
JPN,0,0,0,0,1,680.1,1995,1995,1,1,54,1,0.00583,0.00581,93093,541,92822,2351814,25.26,25.26
JPN,0,0,0,0,1,680.1,1995,1995,1,1,55,1,0.00636,0.00634,92552,587,92258,2258991,24.41,24.41
JPN,0,0,0,0,1,680.1,1995,1995,1,1,56,1,0.00698,0.00696,91965,640,91645,2166733,23.56,23.56
JPN,0,0,0,0,1,680.1,1995,1995,1,1,57,1,0.00772,0.00769,91325,702,90974,2075088,22.72,22.72
JPN,0,0,0,0,1,680.1,1995,1995,1,1,58,1,0.00857,0.00853,90623,773,90236,1984114,21.89,21.89
JPN,0,0,0,0,1,680.1,1995,1995,1,1,59,1,0.00958,0.00954,89850,857,89422,1893877,21.08,21.08
JPN,0,0,0,0,1,680.1,1995,1995,1,1,60,1,0.01072,0.01066,88993,949,88518,1804456,20.28,20.28
JPN,0,0,0,0,1,680.1,1995,1995,1,1,61,1,0.01195,0.01188,88044,1046,87521,1715937,19.49,19.49
JPN,0,0,0,0,1,680.1,1995,1995,1,1,62,1,0.0132,0.01312,86998,1141,86428,1628416,18.72,18.72
JPN,0,0,0,0,1,680.1,1995,1995,1,1,63,1,0.01448,0.01437,85857,1234,85240,1541989,17.96,17.96
JPN,0,0,0,0,1,680.1,1995,1995,1,1,64,1,0.01582,0.01569,84623,1328,83959,1456749,17.21,17.21
JPN,0,0,0,0,1,680.1,1995,1995,1,1,65,1,0.01719,0.01705,83295,1420,82585,1372790,16.48,16.48
JPN,0,0,0,0,1,680.1,1995,1995,1,1,66,1,0.01859,0.01842,81875,1508,81121,1290205,15.76,15.76
JPN,0,0,0,0,1,680.1,1995,1995,1,1,67,1,0.02016,0.01996,80367,1604,79565,1209084,15.04,15.04
JPN,0,0,0,0,1,680.1,1995,1995,1,1,68,1,0.02199,0.02175,78763,1713,77906,1129519,14.34,14.34
JPN,0,0,0,0,1,680.1,1995,1995,1,1,69,1,0.02416,0.02387,77050,1839,76130,1051612,13.65,13.65
JPN,0,0,0,0,1,680.1,1995,1995,1,1,70,1,0.0266,0.02625,75211,1974,74224,975482,12.97,12.97
JPN,0,0,0,0,1,680.1,1995,1995,1,1,71,1,0.02925,0.02882,73237,2111,72182,901258,12.31,12.3
JPN,0,0,0,0,1,680.1,1995,1995,1,1,72,1,0.0323,0.03179,71126,2261,69996,829076,11.66,11.65
JPN,0,0,0,0,1,680.1,1995,1995,1,1,73,1,0.03586,0.03523,68865,2426,67652,759081,11.02,11.02
JPN,0,0,0,0,1,680.1,1995,1995,1,1,74,1,0.03988,0.0391,66439,2598,65140,691429,10.41,10.4
JPN,0,0,0,0,1,680.1,1995,1995,1,1,75,1,0.0444,0.04344,63841,2773,62454,626289,9.81,9.81
JPN,0,0,0,0,1,680.1,1995,1995,1,1,76,1,0.0495,0.04831,61068,2950,59593,563834,9.23,9.23
JPN,0,0,0,0,1,680.1,1995,1995,1,1,77,1,0.05533,0.05384,58118,3129,56554,504241,8.68,8.67
JPN,0,0,0,0,1,680.1,1995,1995,1,1,78,1,0.06189,0.06003,54989,3301,53338,447688,8.14,8.14
JPN,0,0,0,0,1,680.1,1995,1995,1,1,79,1,0.06922,0.0669,51688,3458,49959,394349,7.63,7.62
JPN,0,0,0,0,1,680.1,1995,1995,1,1,80,1,0.0774,0.07452,48230,3594,46433,344390,7.14,7.13
JPN,0,0,0,0,1,680.1,1995,1995,1,1,81,1,0.08675,0.08314,44636,3711,42780,297957,6.68,6.67
JPN,0,0,0,0,1,680.1,1995,1995,1,1,82,1,0.09716,0.09266,40925,3792,39029,255177,6.24,6.23
JPN,0,0,0,0,1,680.1,1995,1995,1,1,83,1,0.10854,0.10295,37133,3823,35222,216148,5.82,5.81
JPN,0,0,0,0,1,680.1,1995,1995,1,1,84,1,0.12064,0.11378,33310,3790,31415,180926,5.43,5.42
JPN,0,0,0,0,1,680.1,1995,1995,1,1,85,1,0.13464,0.12615,29520,3724,27658,149511,5.06,5.05
JPN,0,0,0,0,1,680.1,1995,1995,1,1,86,1,0.15038,0.13987,25796,3608,23992,121853,4.72,4.71
JPN,0,0,0,0,1,680.1,1995,1995,1,1,87,1,0.16685,0.154,22188,3417,20480,97861,4.41,4.4
JPN,0,0,0,0,1,680.1,1995,1995,1,1,88,1,0.18331,0.16792,18771,3152,17195,77382,4.12,4.11
JPN,0,0,0,0,1,680.1,1995,1995,1,1,89,1,0.20048,0.18221,15619,2846,14196,60187,3.85,3.84
JPN,0,0,0,0,1,680.1,1995,1995,1,1,90,1,0.22178,0.19964,12773,2550,11498,45991,3.6,3.58
JPN,0,0,0,0,1,680.1,1995,1995,1,1,91,1,0.24176,0.21569,10223,2205,9120,34493,3.37,3.35
JPN,0,0,0,0,1,680.1,1995,1995,1,1,92,1,0.26289,0.23235,8018,1863,7086,25372,3.16,3.14
JPN,0,0,0,0,1,680.1,1995,1995,1,1,93,1,0.28492,0.24939,6155,1535,5388,18286,2.97,2.95
JPN,0,0,0,0,1,680.1,1995,1995,1,1,94,1,0.30769,0.26667,4620,1232,4004,12898,2.79,2.77
JPN,0,0,0,0,1,680.1,1995,1995,1,1,95,1,0.33213,0.28483,3388,965,2906,8894,2.63,2.6
JPN,0,0,0,0,1,680.1,1995,1995,1,1,96,1,0.357,0.30293,2423,734,2056,5989,2.47,2.44
JPN,0,0,0,0,1,680.1,1995,1995,1,1,97,1,0.38307,0.32149,1689,543,1418,3933,2.33,2.3
JPN,0,0,0,0,1,680.1,1995,1995,1,1,98,1,0.41136,0.34119,1146,391,950,2515,2.19,2.16
JPN,0,0,0,0,1,680.1,1995,1995,1,1,99,1,0.43942,0.36026,755,272,619,1565,2.07,2.04
JPN,0,0,0,0,1,680.1,1995,1995,1,1,100,1,0.46743,0.37888,483,183,392,946,1.96,1.92
JPN,0,0,0,0,1,680.1,1995,1995,1,1,101,1,0.5,0.4,300,120,240,554,1.85,1.81
JPN,0,0,0,0,1,680.1,1995,1995,1,1,102,1,0.53521,0.42222,180,76,142,314,1.75,1.71
JPN,0,0,0,0,1,680.1,1995,1995,1,1,103,1,0.5679,0.44231,104,46,81,172,1.66,1.61
JPN,0,0,0,0,1,680.1,1995,1995,1,1,104,1,0.60674,0.46552,58,27,44,91,1.57,1.52
JPN,0,0,0,0,1,680.1,1995,1995,1,1,105,1,0.6383,0.48387,31,15,24,47,1.51,1.44
JPN,0,0,0,0,1,680.1,1995,1995,1,1,106,1,0.66667,0.5,16,8,12,23,1.46,1.36
JPN,0,0,0,0,1,680.1,1995,1995,1,1,107,1,0.66667,0.5,8,4,6,11,1.42,1.28
JPN,0,0,0,0,1,680.1,1995,1995,1,1,108,1,0.66667,0.5,4,2,3,5,1.34,1.21
JPN,0,0,0,0,1,680.1,1995,1995,1,1,109,1,0.66667,0.5,2,1,2,2,1.17,1.15
JPN,0,0,0,0,1,680.1,1995,1995,1,1,110,99,1.18297,1,1,1,1,1,0.85,1.09
JPN,0,0,0,0,1,680.1,1995,1995,1,2,0,1,0.00384,0.00383,100000,383,99641,8284736,82.85,82.85
JPN,0,0,0,0,1,680.1,1995,1995,1,2,1,1,0.00059,0.00059,99617,59,99588,8185096,82.17,82.17
JPN,0,0,0,0,1,680.1,1995,1995,1,2,2,1,0.00041,0.00041,99558,41,99538,8085508,81.21,81.21
JPN,0,0,0,0,1,680.1,1995,1995,1,2,3,1,0.00028,0.00028,99517,28,99503,7985971,80.25,80.25
JPN,0,0,0,0,1,680.1,1995,1995,1,2,4,1,0.00022,0.00022,99489,22,99478,7886468,79.27,79.27
JPN,0,0,0,0,1,680.1,1995,1995,1,2,5,1,0.00018,0.00018,99467,18,99458,7786990,78.29,78.29
JPN,0,0,0,0,1,680.1,1995,1995,1,2,6,1,0.00017,0.00017,99449,17,99440,7687532,77.3,77.3
JPN,0,0,0,0,1,680.1,1995,1995,1,2,7,1,0.00015,0.00015,99432,15,99424,7588091,76.31,76.31
JPN,0,0,0,0,1,680.1,1995,1995,1,2,8,1,0.00013,0.00013,99417,13,99410,7488667,75.33,75.33
JPN,0,0,0,0,1,680.1,1995,1995,1,2,9,1,0.00012,0.00012,99404,12,99398,7389256,74.34,74.34
JPN,0,0,0,0,1,680.1,1995,1995,1,2,10,1,0.00011,0.00011,99392,11,99386,7289858,73.34,73.34
JPN,0,0,0,0,1,680.1,1995,1995,1,2,11,1,0.00012,0.00012,99381,12,99375,7190472,72.35,72.35
JPN,0,0,0,0,1,680.1,1995,1995,1,2,12,1,0.00013,0.00013,99369,13,99362,7091097,71.36,71.36
JPN,0,0,0,0,1,680.1,1995,1995,1,2,13,1,0.00013,0.00013,99356,13,99350,6991734,70.37,70.37
JPN,0,0,0,0,1,680.1,1995,1995,1,2,14,1,0.00015,0.00015,99343,15,99336,6892385,69.38,69.38
JPN,0,0,0,0,1,680.1,1995,1995,1,2,15,1,0.00018,0.00018,99328,18,99319,6793049,68.39,68.39
JPN,0,0,0,0,1,680.1,1995,1995,1,2,16,1,2e-04,2e-04,99310,20,99300,6693730,67.4,67.4
JPN,0,0,0,0,1,680.1,1995,1995,1,2,17,1,0.00023,0.00023,99290,23,99278,6594430,66.42,66.42
JPN,0,0,0,0,1,680.1,1995,1995,1,2,18,1,0.00024,0.00024,99267,24,99255,6495152,65.43,65.43
JPN,0,0,0,0,1,680.1,1995,1995,1,2,19,1,0.00027,0.00027,99243,27,99230,6395897,64.45,64.45
JPN,0,0,0,0,1,680.1,1995,1995,1,2,20,1,0.00029,0.00029,99216,29,99202,6296667,63.46,63.46
JPN,0,0,0,0,1,680.1,1995,1995,1,2,21,1,3e-04,3e-04,99187,30,99172,6197466,62.48,62.48
JPN,0,0,0,0,1,680.1,1995,1995,1,2,22,1,0.00031,0.00031,99157,31,99142,6098294,61.5,61.5
JPN,0,0,0,0,1,680.1,1995,1995,1,2,23,1,3e-04,3e-04,99126,30,99111,5999152,60.52,60.52
JPN,0,0,0,0,1,680.1,1995,1995,1,2,24,1,0.00028,0.00028,99096,28,99082,5900041,59.54,59.54
JPN,0,0,0,0,1,680.1,1995,1995,1,2,25,1,3e-04,3e-04,99068,30,99053,5800959,58.56,58.56
JPN,0,0,0,0,1,680.1,1995,1995,1,2,26,1,0.00031,0.00031,99038,31,99022,5701906,57.57,57.57
JPN,0,0,0,0,1,680.1,1995,1995,1,2,27,1,0.00033,0.00033,99007,33,98990,5602884,56.59,56.59
JPN,0,0,0,0,1,680.1,1995,1995,1,2,28,1,0.00035,0.00035,98974,35,98956,5503893,55.61,55.61
JPN,0,0,0,0,1,680.1,1995,1995,1,2,29,1,0.00038,0.00038,98939,38,98920,5404937,54.63,54.63
JPN,0,0,0,0,1,680.1,1995,1995,1,2,30,1,0.00039,0.00039,98901,39,98882,5306017,53.65,53.65
JPN,0,0,0,0,1,680.1,1995,1995,1,2,31,1,0.00044,0.00043,98862,43,98840,5207135,52.67,52.67
JPN,0,0,0,0,1,680.1,1995,1995,1,2,32,1,0.00047,0.00047,98819,46,98796,5108295,51.69,51.69
JPN,0,0,0,0,1,680.1,1995,1995,1,2,33,1,0.00051,0.00051,98773,50,98748,5009499,50.72,50.72
JPN,0,0,0,0,1,680.1,1995,1995,1,2,34,1,0.00052,0.00052,98723,51,98698,4910751,49.74,49.74
JPN,0,0,0,0,1,680.1,1995,1995,1,2,35,1,0.00055,0.00055,98672,54,98645,4812053,48.77,48.77
JPN,0,0,0,0,1,680.1,1995,1995,1,2,36,1,0.00057,0.00057,98618,56,98590,4713408,47.79,47.79
JPN,0,0,0,0,1,680.1,1995,1995,1,2,37,1,0.00062,0.00062,98562,61,98532,4614818,46.82,46.82
JPN,0,0,0,0,1,680.1,1995,1995,1,2,38,1,0.00068,0.00068,98501,67,98468,4516287,45.85,45.85
JPN,0,0,0,0,1,680.1,1995,1995,1,2,39,1,0.00076,0.00076,98434,75,98396,4417819,44.88,44.88
JPN,0,0,0,0,1,680.1,1995,1995,1,2,40,1,0.00083,0.00083,98359,82,98318,4319423,43.91,43.91
JPN,0,0,0,0,1,680.1,1995,1995,1,2,41,1,9e-04,9e-04,98277,88,98233,4221105,42.95,42.95
JPN,0,0,0,0,1,680.1,1995,1995,1,2,42,1,0.00099,0.00099,98189,97,98140,4122872,41.99,41.99
JPN,0,0,0,0,1,680.1,1995,1995,1,2,43,1,0.00111,0.00111,98092,109,98038,4024731,41.03,41.03
JPN,0,0,0,0,1,680.1,1995,1995,1,2,44,1,0.00123,0.00122,97983,120,97923,3926694,40.08,40.07
JPN,0,0,0,0,1,680.1,1995,1995,1,2,45,1,0.00137,0.00137,97863,134,97796,3828771,39.12,39.12
JPN,0,0,0,0,1,680.1,1995,1995,1,2,46,1,0.00153,0.00152,97729,149,97654,3730975,38.18,38.18
JPN,0,0,0,0,1,680.1,1995,1995,1,2,47,1,0.00167,0.00167,97580,163,97498,3633320,37.23,37.23
JPN,0,0,0,0,1,680.1,1995,1995,1,2,48,1,0.00182,0.00182,97417,177,97328,3535822,36.3,36.3
JPN,0,0,0,0,1,680.1,1995,1995,1,2,49,1,0.00196,0.00195,97240,190,97145,3438493,35.36,35.36
JPN,0,0,0,0,1,680.1,1995,1995,1,2,50,1,0.0021,0.0021,97050,204,96948,3341348,34.43,34.43
JPN,0,0,0,0,1,680.1,1995,1995,1,2,51,1,0.00227,0.00227,96846,220,96736,3244400,33.5,33.5
JPN,0,0,0,0,1,680.1,1995,1995,1,2,52,1,0.00246,0.00245,96626,237,96508,3147664,32.58,32.58
JPN,0,0,0,0,1,680.1,1995,1995,1,2,53,1,0.00263,0.00262,96389,253,96262,3051157,31.65,31.65
JPN,0,0,0,0,1,680.1,1995,1995,1,2,54,1,0.00283,0.00283,96136,272,96000,2954894,30.74,30.74
JPN,0,0,0,0,1,680.1,1995,1995,1,2,55,1,0.00302,0.00301,95864,289,95720,2858894,29.82,29.82
JPN,0,0,0,0,1,680.1,1995,1995,1,2,56,1,0.00325,0.00324,95575,310,95420,2763175,28.91,28.91
JPN,0,0,0,0,1,680.1,1995,1995,1,2,57,1,0.00347,0.00346,95265,330,95100,2667755,28,28
JPN,0,0,0,0,1,680.1,1995,1995,1,2,58,1,0.00376,0.00375,94935,356,94757,2572655,27.1,27.1
JPN,0,0,0,0,1,680.1,1995,1995,1,2,59,1,0.00414,0.00413,94579,391,94384,2477898,26.2,26.2
JPN,0,0,0,0,1,680.1,1995,1995,1,2,60,1,0.00459,0.00458,94188,431,93972,2383514,25.31,25.31
JPN,0,0,0,0,1,680.1,1995,1995,1,2,61,1,0.00505,0.00503,93757,472,93521,2289542,24.42,24.42
JPN,0,0,0,0,1,680.1,1995,1995,1,2,62,1,0.00551,0.0055,93285,513,93028,2196021,23.54,23.54
JPN,0,0,0,0,1,680.1,1995,1995,1,2,63,1,0.006,0.00598,92772,555,92494,2102992,22.67,22.67
JPN,0,0,0,0,1,680.1,1995,1995,1,2,64,1,0.00655,0.00653,92217,602,91916,2010498,21.8,21.8
JPN,0,0,0,0,1,680.1,1995,1995,1,2,65,1,0.00718,0.00715,91615,655,91288,1918582,20.94,20.94
JPN,0,0,0,0,1,680.1,1995,1995,1,2,66,1,0.00786,0.00783,90960,712,90604,1827294,20.09,20.09
JPN,0,0,0,0,1,680.1,1995,1995,1,2,67,1,0.0086,0.00857,90248,773,89862,1736690,19.24,19.24
JPN,0,0,0,0,1,680.1,1995,1995,1,2,68,1,0.00951,0.00947,89475,847,89052,1646829,18.41,18.4
JPN,0,0,0,0,1,680.1,1995,1995,1,2,69,1,0.01059,0.01054,88628,934,88161,1557777,17.58,17.58
JPN,0,0,0,0,1,680.1,1995,1995,1,2,70,1,0.01188,0.01181,87694,1036,87176,1469616,16.76,16.76
JPN,0,0,0,0,1,680.1,1995,1995,1,2,71,1,0.01337,0.01328,86658,1151,86082,1382440,15.95,15.95
JPN,0,0,0,0,1,680.1,1995,1995,1,2,72,1,0.01511,0.01499,85507,1282,84866,1296358,15.16,15.16
JPN,0,0,0,0,1,680.1,1995,1995,1,2,73,1,0.01712,0.01698,84225,1430,83510,1211492,14.38,14.38
JPN,0,0,0,0,1,680.1,1995,1995,1,2,74,1,0.01946,0.01928,82795,1596,81997,1127982,13.62,13.62
JPN,0,0,0,0,1,680.1,1995,1995,1,2,75,1,0.0221,0.02186,81199,1775,80312,1045985,12.88,12.88
JPN,0,0,0,0,1,680.1,1995,1995,1,2,76,1,0.02508,0.02477,79424,1967,78440,965673,12.16,12.16
JPN,0,0,0,0,1,680.1,1995,1995,1,2,77,1,0.02849,0.02809,77457,2176,76369,887233,11.45,11.45
JPN,0,0,0,0,1,680.1,1995,1995,1,2,78,1,0.03248,0.03196,75281,2406,74078,810864,10.77,10.77
JPN,0,0,0,0,1,680.1,1995,1995,1,2,79,1,0.03698,0.03631,72875,2646,71552,736786,10.11,10.11
JPN,0,0,0,0,1,680.1,1995,1995,1,2,80,1,0.04218,0.04131,70229,2901,68778,665234,9.47,9.47
JPN,0,0,0,0,1,680.1,1995,1995,1,2,81,1,0.04814,0.04701,67328,3165,65746,596455,8.86,8.86
JPN,0,0,0,0,1,680.1,1995,1995,1,2,82,1,0.05502,0.05355,64163,3436,62445,530710,8.27,8.27
JPN,0,0,0,0,1,680.1,1995,1995,1,2,83,1,0.06293,0.06101,60727,3705,58874,468265,7.71,7.71
JPN,0,0,0,0,1,680.1,1995,1995,1,2,84,1,0.07187,0.06938,57022,3956,55044,409390,7.18,7.17
JPN,0,0,0,0,1,680.1,1995,1995,1,2,85,1,0.08239,0.07913,53066,4199,50966,354346,6.68,6.67
JPN,0,0,0,0,1,680.1,1995,1995,1,2,86,1,0.09455,0.09029,48867,4412,46661,303380,6.21,6.2
JPN,0,0,0,0,1,680.1,1995,1995,1,2,87,1,0.10755,0.10206,44455,4537,42186,256719,5.77,5.77
JPN,0,0,0,0,1,680.1,1995,1995,1,2,88,1,0.12104,0.11413,39918,4556,37640,214532,5.37,5.36
JPN,0,0,0,0,1,680.1,1995,1995,1,2,89,1,0.13548,0.12689,35362,4487,33118,176892,5,4.99
JPN,0,0,0,0,1,680.1,1995,1995,1,2,90,1,0.15161,0.14092,30875,4351,28700,143774,4.66,4.64
JPN,0,0,0,0,1,680.1,1995,1995,1,2,91,1,0.16965,0.15639,26524,4148,24450,115074,4.34,4.33
JPN,0,0,0,0,1,680.1,1995,1995,1,2,92,1,0.18927,0.17291,22376,3869,20442,90624,4.05,4.04
JPN,0,0,0,0,1,680.1,1995,1995,1,2,93,1,0.20953,0.18966,18507,3510,16752,70183,3.79,3.78
JPN,0,0,0,0,1,680.1,1995,1995,1,2,94,1,0.22863,0.20517,14997,3077,13458,53431,3.56,3.54
JPN,0,0,0,0,1,680.1,1995,1995,1,2,95,1,0.24789,0.22055,11920,2629,10606,39972,3.35,3.33
JPN,0,0,0,0,1,680.1,1995,1995,1,2,96,1,0.26817,0.23647,9291,2197,8192,29367,3.16,3.14
JPN,0,0,0,0,1,680.1,1995,1995,1,2,97,1,0.28876,0.25233,7094,1790,6199,21174,2.98,2.96
JPN,0,0,0,0,1,680.1,1995,1995,1,2,98,1,0.30985,0.26829,5304,1423,4592,14975,2.82,2.8
JPN,0,0,0,0,1,680.1,1995,1995,1,2,99,1,0.33128,0.28421,3881,1103,3330,10383,2.68,2.65
JPN,0,0,0,0,1,680.1,1995,1995,1,2,100,1,0.35324,0.30022,2778,834,2361,7053,2.54,2.51
JPN,0,0,0,0,1,680.1,1995,1995,1,2,101,1,0.37508,0.31584,1944,614,1637,4692,2.41,2.38
JPN,0,0,0,0,1,680.1,1995,1995,1,2,102,1,0.39748,0.33158,1330,441,1110,3055,2.3,2.26
JPN,0,0,0,0,1,680.1,1995,1995,1,2,103,1,0.42069,0.34758,889,309,734,1946,2.19,2.16
JPN,0,0,0,0,1,680.1,1995,1995,1,2,104,1,0.44468,0.36379,580,211,474,1211,2.09,2.05
JPN,0,0,0,0,1,680.1,1995,1995,1,2,105,1,0.46823,0.3794,369,140,299,737,2,1.96
JPN,0,0,0,0,1,680.1,1995,1995,1,2,106,1,0.48913,0.39301,229,90,184,438,1.91,1.87
JPN,0,0,0,0,1,680.1,1995,1995,1,2,107,1,0.51584,0.41007,139,57,110,254,1.82,1.79
JPN,0,0,0,0,1,680.1,1995,1995,1,2,108,1,0.54264,0.42683,82,35,64,143,1.75,1.71
JPN,0,0,0,0,1,680.1,1995,1995,1,2,109,1,0.57534,0.44681,47,21,36,79,1.67,1.64
JPN,0,0,0,0,1,680.1,1995,1995,1,2,110,1,0.6,0.46154,26,12,20,42,1.62,1.57
JPN,0,0,0,0,1,680.1,1995,1995,1,2,111,1,0.54545,0.42857,14,6,11,22,1.58,1.5
JPN,0,0,0,0,1,680.1,1995,1995,1,2,112,1,0.66667,0.5,8,4,6,11,1.39,1.44
JPN,0,0,0,0,1,680.1,1995,1995,1,2,113,1,0.66667,0.5,4,2,3,5,1.29,1.39
JPN,0,0,0,0,1,680.1,1995,1995,1,2,114,1,0.66667,0.5,2,1,2,2,1.08,1.33
JPN,0,0,0,0,1,680.1,1995,1995,1,2,115,99,1.51536,1,1,1,1,1,0.66,1.28
JPN,0,0,0,0,1,680.1,1995,1995,2,1,0,1,0.00458,0.00456,100000,456,99573,7637906,76.38,76.38
JPN,0,0,0,0,1,680.1,1995,1995,2,1,1,4,0.00047,0.00186,99544,185,397740,7538333,75.73,75.73
JPN,0,0,0,0,1,680.1,1995,1995,2,1,5,5,0.00022,0.0011,99359,109,496506,7140593,71.87,71.87
JPN,0,0,0,0,1,680.1,1995,1995,2,1,10,5,0.00019,0.00096,99250,95,496030,6644087,66.94,66.94
JPN,0,0,0,0,1,680.1,1995,1995,2,1,15,5,0.00054,0.00268,99155,266,495207,6148058,62,62
JPN,0,0,0,0,1,680.1,1995,1995,2,1,20,5,0.00074,0.00368,98889,364,493527,5652851,57.16,57.16
JPN,0,0,0,0,1,680.1,1995,1995,2,1,25,5,0.00073,0.00366,98525,361,491736,5159324,52.37,52.37
JPN,0,0,0,0,1,680.1,1995,1995,2,1,30,5,0.00083,0.00414,98164,406,489834,4667587,47.55,47.55
JPN,0,0,0,0,1,680.1,1995,1995,2,1,35,5,0.00114,0.00568,97758,555,487482,4177753,42.74,42.74
JPN,0,0,0,0,1,680.1,1995,1995,2,1,40,5,0.00179,0.0089,97203,865,484028,3690271,37.96,37.96
JPN,0,0,0,0,1,680.1,1995,1995,2,1,45,5,0.00306,0.01521,96338,1465,478298,3206242,33.28,33.28
JPN,0,0,0,0,1,680.1,1995,1995,2,1,50,5,0.00495,0.02446,94873,2321,468952,2727944,28.75,28.75
JPN,0,0,0,0,1,680.1,1995,1995,2,1,55,5,0.00783,0.03845,92552,3559,454536,2258991,24.41,24.41
JPN,0,0,0,0,1,680.1,1995,1995,2,1,60,5,0.0132,0.06403,88993,5698,431666,1804456,20.28,20.28
JPN,0,0,0,0,1,680.1,1995,1995,2,1,65,5,0.02035,0.09705,83295,8084,397308,1372790,16.48,16.48
JPN,0,0,0,0,1,680.1,1995,1995,2,1,70,5,0.03256,0.15117,75211,11370,349193,975482,12.97,12.97
JPN,0,0,0,0,1,680.1,1995,1995,2,1,75,5,0.05538,0.24453,63841,15611,281898,626289,9.81,9.81
JPN,0,0,0,0,1,680.1,1995,1995,2,1,80,5,0.09601,0.38793,48230,18710,194879,344390,7.14,7.13
JPN,0,0,0,0,1,680.1,1995,1995,2,1,85,5,0.16177,0.56731,29520,16747,103520,149511,5.06,5.05
